,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
889,2020-06-08,309.7357285,2000,-161.6145018,500.8776939,309.7350759,309.7357841,-144.9713263,-144.9713263,-144.9713263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,90.09925452,90.09925452,90.09925452,0,0,0,164.7644022
890,2020-06-09,309.856176,2000,-26.78310128,649.279263,309.8550435,309.8564102,1.361983865,1.361983865,1.361983865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,76.34277269,76.34277269,76.34277269,0,0,0,311.2181599
891,2020-06-10,309.9766236,2000,64.70261421,718.0170596,309.9751353,309.9770015,56.08152096,56.08152096,56.08152096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,62.95640758,62.95640758,62.95640758,0,0,0,366.0581446
892,2020-06-11,310.0970712,2000,1.039502797,648.9108282,310.0951597,310.0977596,11.34138538,11.34138538,11.34138538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,50.08344714,50.08344714,50.08344714,0,0,0,321.4384566
893,2020-06-12,310.2175187,2000,-23.40048476,642.2969754,310.2153994,310.2185013,9.613368596,9.613368596,9.613368596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,37.84797812,37.84797812,37.84797812,0,0,0,319.8308873
894,2020-06-13,310.3379663,2000,153.8918707,816.6412011,310.3353706,310.3395539,178.3728578,178.3728578,178.3728578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,26.35246187,26.35246187,26.35246187,0,0,0,488.7108241
895,2020-06-14,310.4584139,2000,215.8813617,883.8248167,310.4554218,310.4604691,247.5584427,247.5584427,247.5584427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,15.67591115,15.67591115,15.67591115,0,0,0,558.0168566
896,2020-06-15,310.5788615,2000,-254.4159027,412.4258027,310.5755908,310.5814062,-229.1978736,-229.1978736,-229.1978736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,5.872707242,5.872707242,5.872707242,0,0,0,81.3809879
897,2020-06-16,310.699309,2000,-96.12840507,592.3422247,310.6953131,310.7025226,-78.00870986,-78.00870986,-78.00870986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-3.027921035,-3.027921035,-3.027921035,0,0,0,232.6905992
898,2020-06-17,310.8197566,2000,-38.83236018,639.3176923,310.8150814,310.8233195,-17.89663906,-17.89663906,-17.89663906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-11.02175244,-11.02175244,-11.02175244,0,0,0,292.9231175
899,2020-06-18,310.9402042,2000,-71.31132222,571.8735938,310.935161,310.94412,-56.87083861,-56.87083861,-56.87083861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-18.12877684,-18.12877684,-18.12877684,0,0,0,254.0693655
900,2020-06-19,311.0606517,2000,-71.66348578,603.4348599,311.0549466,311.0649075,-52.62638795,-52.62638795,-52.62638795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-24.39177843,-24.39177843,-24.39177843,0,0,0,258.4342638
901,2020-06-20,311.1810993,2000,91.10125113,737.39124,311.1748049,311.1856748,122.1460497,122.1460497,122.1460497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-29.87434625,-29.87434625,-29.87434625,0,0,0,433.327149
902,2020-06-21,311.3015469,2000,158.5560055,837.4615531,311.2948595,311.3065851,197.2241571,197.2241571,197.2241571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-34.65837452,-34.65837452,-34.65837452,0,0,0,508.5257039
903,2020-06-22,311.4219944,2000,-296.0356083,394.9494112,311.4149034,311.427744,-273.9117087,-273.9117087,-273.9117087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-38.84112787,-38.84112787,-38.84112787,0,0,0,37.51028576
904,2020-06-23,311.542442,2000,-164.5594967,517.3532345,311.5347016,311.5487911,-117.5127464,-117.5127464,-117.5127464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-42.53195757,-42.53195757,-42.53195757,0,0,0,194.0296956
905,2020-06-24,311.6628896,2000,-75.2735936,600.9813052,311.6543921,311.6701623,-52.72364946,-52.72364946,-52.72364946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-45.84876284,-45.84876284,-45.84876284,0,0,0,258.9392401
906,2020-06-25,311.7833371,2000,-149.7306179,533.1542474,311.7742937,311.7912929,-87.65635865,-87.65635865,-87.65635865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-48.91429688,-48.91429688,-48.91429688,0,0,0,224.1269785
907,2020-06-26,311.9037847,2000,-114.8143457,558.1851104,311.8939732,311.9123514,-80.08702972,-80.08702972,-80.08702972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-51.8524202,-51.8524202,-51.8524202,0,0,0,231.816755
908,2020-06-27,312.0242323,2000,90.05058349,771.3146487,312.0138619,312.0336082,97.23599279,97.23599279,97.23599279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-54.78440316,-54.78440316,-54.78440316,0,0,0,409.260225
909,2020-06-28,312.1446798,2000,155.5851062,826.7351487,312.133476,312.1548198,174.0571541,174.0571541,174.0571541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-57.82537748,-57.82537748,-57.82537748,0,0,0,486.2018339
910,2020-06-29,312.2651274,2000,-309.4694293,369.6348616,312.2533042,312.276043,-296.1516109,-296.1516109,-296.1516109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-61.08103007,-61.08103007,-61.08103007,0,0,0,16.11351653
911,2020-06-30,312.385575,2000,-203.5363721,512.5014646,312.3727969,312.3973798,-139.6254138,-139.6254138,-139.6254138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-64.64462495,-64.64462495,-64.64462495,0,0,0,172.7601612
912,2020-07-01,312.5060225,2000,-102.3856,602.4914617,312.4926449,312.5185538,-75.46931506,-75.46931506,-75.46931506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-68.59442844,-68.59442844,-68.59442844,0,0,0,237.0367075
913,2020-07-02,312.6264701,2000,-126.5919312,542.6824893,312.6123714,312.6396134,-111.7336623,-111.7336623,-111.7336623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-72.9916005,-72.9916005,-72.9916005,0,0,0,200.8928078
914,2020-07-03,312.7469177,2000,-131.4548927,511.3458539,312.7324192,312.7607138,-106.1132109,-106.1132109,-106.1132109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-77.87860136,-77.87860136,-77.87860136,0,0,0,206.6337068
915,2020-07-04,312.8673652,2000,46.25177,756.0495786,312.8519051,312.8820357,68.74224857,68.74224857,68.74224857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-83.27814737,-83.27814737,-83.27814737,0,0,0,381.6096138
916,2020-07-05,312.9878128,2000,140.028894,790.0429557,312.9713953,313.0032798,142.6897969,142.6897969,142.6897969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-89.19273471,-89.19273471,-89.19273471,0,0,0,455.6776097
917,2020-07-06,313.1082604,2000,-348.8549484,325.7372626,313.0911423,313.124321,-330.6753138,-330.6753138,-330.6753138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-95.60473305,-95.60473305,-95.60473305,0,0,0,0
918,2020-07-07,313.2287079,2000,-211.479494,480.1410429,313.2112738,313.24518,-177.4578249,-177.4578249,-177.4578249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-102.4770361,-102.4770361,-102.4770361,0,0,0,135.770883
919,2020-07-08,313.3491555,2000,-114.2397818,542.8180594,313.3305697,313.3662457,-116.6291269,-116.6291269,-116.6291269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-109.7542403,-109.7542403,-109.7542403,0,0,0,196.7200286
920,2020-07-09,313.4696031,2000,-164.7967219,500.2805351,313.450619,313.4874262,-156.1063712,-156.1063712,-156.1063712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-117.3643094,-117.3643094,-117.3643094,0,0,0,157.3632319
921,2020-07-10,313.5900506,2000,-173.1033839,502.0607126,313.5700744,313.6087945,-153.4552791,-153.4552791,-153.4552791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-125.2206696,-125.2206696,-125.2206696,0,0,0,160.1347715
922,2020-07-11,313.7104982,2000,-13.15232247,663.0724114,313.6896172,313.7300993,18.7957269,18.7957269,18.7957269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-133.224669,-133.224669,-133.224669,0,0,0,332.5062251
923,2020-07-12,313.8309458,2000,85.19251424,742.7493664,313.8092948,313.8512772,90.61420456,90.61420456,90.61420456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-141.268327,-141.268327,-141.268327,0,0,0,404.4451503
924,2020-07-13,313.9513933,2000,-418.438747,256.1473837,313.9290145,313.9726604,-384.3078725,-384.3078725,-384.3078725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-149.2372917,-149.2372917,-149.2372917,0,0,0,0
925,2020-07-14,314.0718409,2000,-255.2852333,424.4511424,314.0486974,314.0936457,-231.9947093,-231.9947093,-231.9947093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-157.0139205,-157.0139205,-157.0139205,0,0,0,82.07713163
926,2020-07-15,314.1922885,2000,-200.815498,465.8972443,314.1677003,314.2148706,-171.3552825,-171.3552825,-171.3552825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-164.4803959,-164.4803959,-164.4803959,0,0,0,142.837006
927,2020-07-16,314.312736,2000,-222.4804079,437.4850177,314.2873657,314.3361093,-210.2638533,-210.2638533,-210.2638533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-171.5217915,-171.5217915,-171.5217915,0,0,0,104.0488827
928,2020-07-17,314.4331836,2000,-234.484345,405.1651559,314.4070568,314.4574964,-206.2636138,-206.2636138,-206.2636138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-178.0290043,-178.0290043,-178.0290043,0,0,0,108.1695698
929,2020-07-18,314.5536312,2000,-61.63683996,612.9815842,314.5268262,314.5786753,-31.8810798,-31.8810798,-31.8810798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-183.9014757,-183.9014757,-183.9014757,0,0,0,282.6725514
930,2020-07-19,314.6740787,2000,29.48846505,682.5908489,314.6465706,314.6999045,42.83289732,42.83289732,42.83289732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-189.0496343,-189.0496343,-189.0496343,0,0,0,357.5069761
931,2020-07-20,314.7945263,2000,-443.5547571,238.7178588,314.7662783,314.8209984,-428.4675768,-428.4675768,-428.4675768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-193.3969961,-193.3969961,-193.3969961,0,0,0,0
932,2020-07-21,314.9149739,2000,-309.7346311,340.7105993,314.8861491,314.9421276,-271.8626666,-271.8626666,-271.8626666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-196.8818778,-196.8818778,-196.8818778,0,0,0,43.05230731
933,2020-07-22,315.0354215,2000,-221.6876551,457.9733974,315.0058691,315.0634554,-206.3335697,-206.3335697,-206.3335697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-199.4586831,-199.4586831,-199.4586831,0,0,0,108.7018517
934,2020-07-23,315.155869,2000,-277.0557555,397.3739437,315.1253296,315.1855442,-239.840802,-239.840802,-239.840802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-201.0987403,-201.0987403,-201.0987403,0,0,0,75.315067
935,2020-07-24,315.2763166,2000,-258.2611392,414.2412928,315.2450549,315.3069467,-230.0252887,-230.0252887,-230.0252887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-201.7906792,-201.7906792,-201.7906792,0,0,0,85.25102787
936,2020-07-25,315.3967642,2000,-61.29576017,598.2269626,315.363327,315.4283338,-49.51995696,-49.51995696,-49.51995696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-201.5403529,-201.5403529,-201.5403529,0,0,0,265.8768072
937,2020-07-26,315.5172117,2000,-1.16855337,673.1372444,315.482278,315.5495696,31.51221387,31.51221387,31.51221387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-200.3703177,-200.3703177,-200.3703177,0,0,0,347.0294256
938,2020-07-27,315.6376593,2000,-469.982892,221.9683111,315.6023285,315.6709776,-433.3894824,-433.3894824,-433.3894824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-198.3189016,-198.3189016,-198.3189016,0,0,0,0
939,2020-07-28,315.7581069,2000,-292.5927857,354.9861297,315.7212809,315.7929032,-270.4196883,-270.4196883,-270.4196883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-195.4388995,-195.4388995,-195.4388995,0,0,0,45.33841856
940,2020-07-29,315.8785544,2000,-186.1621441,458.0653296,315.8399596,315.9143277,-198.6708312,-198.6708312,-198.6708312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-191.7959445,-191.7959445,-191.7959445,0,0,0,117.2077233
941,2020-07-30,315.999002,2000,-262.3219436,414.2934495,315.9587505,316.0361634,-226.2086742,-226.2086742,-226.2086742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-187.4666124,-187.4666124,-187.4666124,0,0,0,89.79032783
942,2020-07-31,316.1194496,2000,-223.8502417,459.3271002,316.0784411,316.1580053,-210.7709303,-210.7709303,-210.7709303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-182.5363208,-182.5363208,-182.5363208,0,0,0,105.3485193
943,2020-08-01,316.2398971,2000,-47.09601557,625.8978291,316.1981822,316.2799027,-25.07669554,-25.07669554,-25.07669554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-177.0970915,-177.0970915,-177.0970915,0,0,0,291.1632016
944,2020-08-02,316.3603447,2000,36.61881791,728.7061356,316.3179232,316.4016283,60.63728822,60.63728822,60.63728822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-171.2452434,-171.2452434,-171.2452434,0,0,0,376.9976329
945,2020-08-03,316.4807923,2000,-407.5604738,251.7462905,316.4376642,316.5237545,-400.1496646,-400.1496646,-400.1496646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-165.0790838,-165.0790838,-165.0790838,0,0,0,0
946,2020-08-04,316.6012398,2000,-240.6131383,413.7908938,316.5570316,316.6452984,-233.6774541,-233.6774541,-233.6774541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-158.6966652,-158.6966652,-158.6966652,0,0,0,82.92378577
947,2020-08-05,316.7216874,2000,-163.2518116,508.3161525,316.6762332,316.7668744,-159.0685536,-159.0685536,-159.0685536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-152.193667,-152.193667,-152.193667,0,0,0,157.6531338
948,2020-08-06,316.842135,2000,-187.3951386,475.3122625,316.7952932,316.8878909,-184.4035204,-184.4035204,-184.4035204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-145.6614586,-145.6614586,-145.6614586,0,0,0,132.4386146
949,2020-08-07,316.9625825,2000,-163.9630375,488.6477092,316.9141744,317.0099148,-167.4200002,-167.4200002,-167.4200002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-139.1853907,-139.1853907,-139.1853907,0,0,0,149.5425823
950,2020-08-08,317.0830301,2000,19.53632559,692.6213433,317.0333767,317.1315562,19.17704357,19.17704357,19.17704357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-132.8433524,-132.8433524,-132.8433524,0,0,0,336.2600737
951,2020-08-09,317.2034777,2000,62.81154255,746.9373635,317.1533677,317.2530259,105.1779087,105.1779087,105.1779087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-126.7046229,-126.7046229,-126.7046229,0,0,0,422.3813863
952,2020-08-10,317.3239252,2000,-379.4647513,308.7952912,317.2726831,317.3746628,-355.8996162,-355.8996162,-355.8996162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-120.8290355,-120.8290355,-120.8290355,0,0,0,0
953,2020-08-11,317.4443728,2000,-209.087902,454.8554459,317.3920271,317.4963713,-190.2472474,-190.2472474,-190.2472474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-115.2664586,-115.2664586,-115.2664586,0,0,0,127.1971254
954,2020-08-12,317.5648204,2000,-130.12249,556.1332463,317.5114152,317.6179816,-116.9314788,-116.9314788,-116.9314788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-110.0565921,-110.0565921,-110.0565921,0,0,0,200.6333416
955,2020-08-13,317.6852679,2000,-160.6682031,499.3010499,317.6315348,317.7391764,-143.9711236,-143.9711236,-143.9711236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-105.2290618,-105.2290618,-105.2290618,0,0,0,173.7141444
956,2020-08-14,317.8057155,2000,-131.3263649,502.4083564,317.7513321,317.8603713,-129.0383978,-129.0383978,-129.0383978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-100.8037883,-100.8037883,-100.8037883,0,0,0,188.7673177
957,2020-08-15,317.9261631,2000,89.46198436,764.1328913,317.8701713,317.9817352,95.89267655,95.89267655,95.89267655,0,0,0,0,0,0,0,0,0,40.66387853,40.66387853,40.66387853,0,0,0,0,0,0,40.66387853,40.66387853,40.66387853,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-96.79159793,-96.79159793,-96.79159793,0,0,0,413.8188396
958,2020-08-16,318.0466106,2000,137.3496647,840.8522446,317.9889981,318.1042364,166.2822352,166.2822352,166.2822352,0,0,0,0,0,0,0,0,0,27.59473753,27.59473753,27.59473753,0,0,0,0,0,0,27.59473753,27.59473753,27.59473753,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-93.19503394,-93.19503394,-93.19503394,0,0,0,484.3288458
959,2020-08-17,318.1670582,2000,-360.2002968,319.7624954,318.1083458,318.2265214,-325.0799041,-325.0799041,-325.0799041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-90.00932327,-90.00932327,-90.00932327,0,0,0,0
960,2020-08-18,318.2875058,2000,-183.2346159,469.2214087,318.2278213,318.3483001,-162.2042368,-162.2042368,-162.2042368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-87.22344803,-87.22344803,-87.22344803,0,0,0,156.0832689
961,2020-08-19,318.4079533,2000,-98.68409379,599.4831282,318.3474115,318.4699636,-91.69615676,-91.69615676,-91.69615676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-84.82127014,-84.82127014,-84.82127014,0,0,0,226.7117966
962,2020-08-20,318.5284009,2000,-157.6861406,558.8121112,318.4666709,318.5928372,-121.5247187,-121.5247187,-121.5247187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-82.78265691,-82.78265691,-82.78265691,0,0,0,197.0036822
963,2020-08-21,318.6488485,2000,-128.805622,572.2978373,318.5853121,318.714696,-109.3191666,-109.3191666,-109.3191666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-81.08455704,-81.08455704,-81.08455704,0,0,0,209.3296819
