,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
546,2019-07-01,442.411633,4400,-213.1249684,227.9031206,442.411633,442.411633,-438.0412978,-438.0412978,-438.0412978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,13.08328741,13.08328741,13.08328741,0,0,0,4.370335266
547,2019-07-02,442.7387841,4400,246.3735225,690.1309466,442.7387841,442.7387841,28.00697433,28.00697433,28.00697433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,12.16784279,12.16784279,12.16784279,0,0,0,470.7457584
548,2019-07-03,443.0659351,4400,267.6787082,697.5924411,443.0659351,443.0659351,39.22796185,39.22796185,39.22796185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,11.82499566,11.82499566,11.82499566,0,0,0,482.293897
549,2019-07-04,443.3930861,4400,238.1273875,666.6276304,443.3930861,443.3930861,20.2196522,20.2196522,20.2196522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,11.86681212,11.86681212,11.86681212,0,0,0,463.6127383
550,2019-07-05,443.7202372,4400,209.9438432,655.8520193,443.7202372,443.7202372,-4.971469677,-4.971469677,-4.971469677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,12.09269957,12.09269957,12.09269957,0,0,0,438.7487675
551,2019-07-06,444.0473882,4400,420.1364307,856.4305991,444.0473882,444.0473882,188.6568449,188.6568449,188.6568449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,12.29565597,12.29565597,12.29565597,0,0,0,632.7042331
552,2019-07-07,444.3745392,4400,490.4602523,893.4791642,444.3745392,444.3745392,252.5013363,252.5013363,252.5013363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,12.26870863,12.26870863,12.26870863,0,0,0,696.8758756
553,2019-07-08,444.7016903,4400,-196.4392772,207.8188054,444.7016903,444.7016903,-439.3132242,-439.3132242,-439.3132242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,11.81136101,11.81136101,11.81136101,0,0,0,5.388466096
554,2019-07-09,445.0288413,4400,258.7956287,667.1070214,445.0288413,445.0288413,26.57499712,26.57499712,26.57499712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,10.73586557,10.73586557,10.73586557,0,0,0,471.6038384
555,2019-07-10,445.3559923,4400,289.4724298,701.1264836,445.3559923,445.3559923,36.27611133,36.27611133,36.27611133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,8.873145148,8.873145148,8.873145148,0,0,0,481.6321037
556,2019-07-11,445.6831434,4400,244.9116886,676.7039608,445.6831434,445.6831434,14.43103531,14.43103531,14.43103531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,6.078195223,6.078195223,6.078195223,0,0,0,460.1141787
557,2019-07-12,446.0102944,4400,214.5530996,649.46436,446.0102944,446.0102944,-14.82935553,-14.82935553,-14.82935553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,2.234813713,2.234813713,2.234813713,0,0,0,431.1809389
558,2019-07-13,446.3374454,4400,416.2388447,847.5698686,446.3374454,446.3374454,173.6207124,173.6207124,173.6207124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-2.740476545,-2.740476545,-2.740476545,0,0,0,619.9581578
559,2019-07-14,446.6645965,4400,473.3204854,903.0952606,446.6645965,446.6645965,231.3372028,231.3372028,231.3372028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-8.895424918,-8.895424918,-8.895424918,0,0,0,678.0017993
560,2019-07-15,446.9917475,4400,-239.4847651,207.5564102,446.9917475,446.9917475,-467.3646417,-467.3646417,-467.3646417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-16.24005649,-16.24005649,-16.24005649,0,0,0,0
561,2019-07-16,447.3188985,4400,215.942943,650.0335211,447.3188985,447.3188985,-8.906609155,-8.906609155,-8.906609155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-24.7457407,-24.7457407,-24.7457407,0,0,0,438.4122894
562,2019-07-17,447.6460496,4400,199.5125342,660.535453,447.6460496,447.6460496,-6.942388057,-6.942388057,-6.942388057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-34.34535424,-34.34535424,-34.34535424,0,0,0,440.7036615
563,2019-07-18,448.1494919,4400,199.162154,651.0134419,448.1494919,448.1494919,-36.58169662,-36.58169662,-36.58169662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-44.9345367,-44.9345367,-44.9345367,0,0,0,411.5677952
564,2019-07-19,448.6529341,4400,158.3472624,580.1800626,448.6529341,448.6529341,-73.43817632,-73.43817632,-73.43817632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-56.37400707,-56.37400707,-56.37400707,0,0,0,375.2147578
565,2019-07-20,449.1563764,4400,338.2895821,782.758472,449.1563764,449.1563764,107.8683093,107.8683093,107.8683093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-68.49287959,-68.49287959,-68.49287959,0,0,0,557.0246857
566,2019-07-21,449.6598187,4400,391.92651,819.5272342,449.6598187,449.6598187,159.1397383,159.1397383,159.1397383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-81.09288945,-81.09288945,-81.09288945,0,0,0,608.799557
567,2019-07-22,450.163261,4400,-306.7453331,117.5539296,450.163261,450.163261,-545.0779987,-545.0779987,-545.0779987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-93.9534135,-93.9534135,-93.9534135,0,0,0,0
568,2019-07-23,450.6667033,4400,153.4963226,587.5398946,450.6667033,450.6667033,-90.99801725,-90.99801725,-90.99801725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-106.8371488,-106.8371488,-106.8371488,0,0,0,359.668686
569,2019-07-24,451.1701456,4400,139.4342347,581.0619624,451.1701456,451.1701456,-92.09332741,-92.09332741,-92.09332741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-119.4962936,-119.4962936,-119.4962936,0,0,0,359.0768181
570,2019-07-25,451.6735878,4400,93.2055824,561.1425611,451.6735878,451.6735878,-123.3262209,-123.3262209,-123.3262209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,-131.679061,-131.679061,-131.679061,0,0,0,328.3473669
571,2019-07-26,452.1770301,4400,71.47384525,511.5329067,452.1770301,452.1770301,-160.2005156,-160.2005156,-160.2005156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-143.1363464,-143.1363464,-143.1363464,0,0,0,291.9765145
572,2019-07-27,452.6804724,4400,252.6583585,694.8894584,452.6804724,452.6804724,22.73282348,22.73282348,22.73282348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-153.6283654,-153.6283654,-153.6283654,0,0,0,475.4132959
573,2019-07-28,453.1839147,4400,308.2192175,747.017825,453.1839147,453.1839147,77.30154812,77.30154812,77.30154812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-162.9310796,-162.9310796,-162.9310796,0,0,0,530.4854628
574,2019-07-29,453.687357,4400,-388.7003764,50.24627526,453.687357,453.687357,-621.9668182,-621.9668182,-621.9668182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-170.842233,-170.842233,-170.842233,0,0,0,0
575,2019-07-30,454.1907993,4400,73.40534901,512.8241628,454.1907993,454.1907993,-161.3477023,-161.3477023,-161.3477023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-177.1868339,-177.1868339,-177.1868339,0,0,0,292.8430969
576,2019-07-31,454.6942415,4400,82.50492831,503.3792326,454.6942415,454.6942415,-154.4189641,-154.4189641,-154.4189641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-181.8219303,-181.8219303,-181.8219303,0,0,0,300.2752775
577,2019-08-01,455.1976838,4400,39.40207865,505.0556909,455.1976838,455.1976838,-176.2877084,-176.2877084,-176.2877084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,-184.6405485,-184.6405485,-184.6405485,0,0,0,278.9099754
578,2019-08-02,455.7011261,4400,32.92229303,465.9266806,455.7011261,455.7011261,-202.6388555,-202.6388555,-202.6388555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,-185.5746863,-185.5746863,-185.5746863,0,0,0,253.0622706
579,2019-08-03,456.2045684,4400,223.2730264,668.231491,456.2045684,456.2045684,-8.236089576,-8.236089576,-8.236089576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-184.5972785,-184.5972785,-184.5972785,0,0,0,447.9684788
580,2019-08-04,456.7080107,4400,299.5097557,738.8266861,456.7080107,456.7080107,58.509546,58.509546,58.509546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-181.7230817,-181.7230817,-181.7230817,0,0,0,515.2175567
581,2019-08-05,457.211453,4400,-388.276135,45.5622083,457.211453,457.211453,-628.1330391,-628.1330391,-628.1330391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-177.0084539,-177.0084539,-177.0084539,0,0,0,0
582,2019-08-06,457.7148953,4400,85.63112117,524.2377213,457.7148953,457.7148953,-154.7109036,-154.7109036,-154.7109036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-170.5500352,-170.5500352,-170.5500352,0,0,0,303.0039916
583,2019-08-07,458.2183375,4400,91.67035158,540.7341513,458.2183375,458.2183375,-135.0794007,-135.0794007,-135.0794007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-162.4823669,-162.4823669,-162.4823669,0,0,0,323.1389369
584,2019-08-08,458.7217798,4400,110.1541923,520.7716825,458.7217798,458.7217798,-144.6216739,-144.6216739,-144.6216739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,-152.974514,-152.974514,-152.974514,0,0,0,314.1001059
585,2019-08-09,459.2252221,4400,75.10286105,516.4696043,459.2252221,459.2252221,-159.2899537,-159.2899537,-159.2899537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-142.2257844,-142.2257844,-142.2257844,0,0,0,299.9352684
586,2019-08-10,459.7286644,4400,280.569604,729.3017983,459.7286644,459.7286644,45.90052692,45.90052692,45.90052692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-130.460662,-130.460662,-130.460662,0,0,0,505.6291913
587,2019-08-11,460.2321067,4400,369.3749565,786.2254369,460.2321067,460.2321067,122.3095358,122.3095358,122.3095358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-117.9230919,-117.9230919,-117.9230919,0,0,0,582.5416425
588,2019-08-12,460.735549,4400,-314.7054028,110.414288,460.735549,460.735549,-555.9948598,-555.9948598,-555.9948598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-104.8702746,-104.8702746,-104.8702746,0,0,0,0
589,2019-08-13,461.2389912,4400,161.3334144,600.3667853,461.2389912,461.2389912,-75.72700577,-75.72700577,-75.72700577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-91.56613732,-91.56613732,-91.56613732,0,0,0,385.5119855
590,2019-08-14,461.7424335,4400,190.4554516,637.1220556,461.7424335,461.7424335,-50.87169263,-50.87169263,-50.87169263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-78.27465881,-78.27465881,-78.27465881,0,0,0,410.8707409
591,2019-08-15,462.2458758,4400,218.5061067,644.1924646,462.2458758,462.2458758,-33.71774949,-33.71774949,-33.71774949,0,0,0,0,0,0,0,0,0,23.18264023,23.18264023,23.18264023,0,0,0,0,0,0,23.18264023,23.18264023,23.18264023,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-65.25322981,-65.25322981,-65.25322981,0,0,0,428.5281263
592,2019-08-16,462.931208,4400,204.6615355,652.5299291,462.931208,462.931208,-31.6810468,-31.6810468,-31.6810468,0,0,0,0,0,0,0,0,0,38.12934806,38.12934806,38.12934806,0,0,0,0,0,0,38.12934806,38.12934806,38.12934806,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,-52.74622561,-52.74622561,-52.74622561,0,0,0,431.2501612
593,2019-08-17,463.6165403,4400,378.8876411,794.4930386,463.6165403,463.6165403,135.382225,135.382225,135.382225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-40.97896386,-40.97896386,-40.97896386,0,0,0,598.9987653
594,2019-08-18,464.3018725,4400,466.2086481,904.2120656,464.3018725,464.3018725,210.0804203,210.0804203,210.0804203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-30.15220736,-30.15220736,-30.15220736,0,0,0,674.3822928
595,2019-08-19,464.9872047,4400,-235.1296829,191.8129691,464.9872047,464.9872047,-471.5619419,-471.5619419,-471.5619419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-20.43735668,-20.43735668,-20.43735668,0,0,0,0
596,2019-08-20,465.6725369,4400,259.1971311,684.3722415,465.6725369,465.6725369,3.866674451,3.866674451,3.866674451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-11.97245709,-11.97245709,-11.97245709,0,0,0,469.5392114
597,2019-08-21,466.3578692,4400,283.6706561,714.5059989,466.3578692,466.3578692,22.54384455,22.54384455,22.54384455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-4.85912164,-4.85912164,-4.85912164,0,0,0,488.9017137
598,2019-08-22,467.0432014,4400,269.8695987,702.8879975,467.0432014,467.0432014,9.192394086,9.192394086,9.192394086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,0.839554002,0.839554002,0.839554002,0,0,0,476.2355955
599,2019-08-23,467.7285336,4400,246.810725,680.1263375,467.7285336,467.7285336,-11.96413239,-11.96413239,-11.96413239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,5.100036851,5.100036851,5.100036851,0,0,0,455.7644012
600,2019-08-24,468.4138658,4400,439.9105596,884.8676734,468.4138658,468.4138658,184.299532,184.299532,184.299532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,7.938343135,7.938343135,7.938343135,0,0,0,652.7133979
601,2019-08-25,469.099198,4400,491.0133904,942.4654304,469.099198,469.099198,249.641604,249.641604,249.641604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,9.408976269,9.408976269,9.408976269,0,0,0,718.740802
602,2019-08-26,469.7845303,4400,-186.7313352,252.2144211,469.7845303,469.7845303,-441.5217297,-441.5217297,-441.5217297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,9.602855466,9.602855466,9.602855466,0,0,0,28.26280055
603,2019-08-27,470.4698625,4400,281.48835,721.5006208,470.4698625,470.4698625,24.48343318,24.48343318,24.48343318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,8.644301634,8.644301634,8.644301634,0,0,0,494.9532957
604,2019-08-28,471.1551947,4400,276.1425867,733.2550718,471.1551947,471.1551947,34.09013893,34.09013893,34.09013893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,6.687172745,6.687172745,6.687172745,0,0,0,505.2453336
605,2019-08-29,471.8405269,4400,277.5265391,702.6120742,471.8405269,471.8405269,12.26310368,12.26310368,12.26310368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,3.910263593,3.910263593,3.910263593,0,0,0,484.1036306
606,2019-08-30,472.5258592,4400,242.8430929,682.9760704,472.5258592,472.5258592,-16.55206507,-16.55206507,-16.55206507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,0.512104172,0.512104172,0.512104172,0,0,0,455.9737941
607,2019-08-31,473.2111914,4400,422.1492321,864.5336699,473.2111914,473.2111914,173.0664953,173.0664953,173.0664953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-3.294693651,-3.294693651,-3.294693651,0,0,0,646.2776866
608,2019-09-01,473.8965236,4400,486.6605704,933.6545026,473.8965236,473.8965236,232.9432473,232.9432473,232.9432473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-7.289380384,-7.289380384,-7.289380384,0,0,0,706.8397709
609,2019-09-02,474.5818558,4400,-214.9025343,221.2150276,474.5818558,474.5818558,-462.373722,-462.373722,-462.373722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-11.24913684,-11.24913684,-11.24913684,0,0,0,12.20813381
610,2019-09-03,475.2671881,4400,254.9793409,695.7274219,475.2671881,475.2671881,0.884034782,0.884034782,0.884034782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-14.95509676,-14.95509676,-14.95509676,0,0,0,476.1512228
611,2019-09-04,475.9525203,4400,262.4934909,709.83904,475.9525203,475.9525203,9.204807939,9.204807939,9.204807939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-18.19815825,-18.19815825,-18.19815825,0,0,0,485.1573282
612,2019-09-05,476.6378525,4400,250.9344871,669.0294263,476.6378525,476.6378525,-12.4315857,-12.4315857,-12.4315857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,-20.78442579,-20.78442579,-20.78442579,0,0,0,464.2062668
613,2019-09-06,477.3231847,4400,216.9317483,651.4057392,477.3231847,477.3231847,-39.60430618,-39.60430618,-39.60430618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,-22.54013693,-22.54013693,-22.54013693,0,0,0,437.7188785
614,2019-09-07,478.0085169,4400,413.0358257,850.2541809,478.0085169,478.0085169,153.0452452,153.0452452,153.0452452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,-23.31594369,-23.31594369,-23.31594369,0,0,0,631.0537622
615,2019-09-08,478.6938492,4400,489.2577162,924.1426747,478.6938492,478.6938492,217.242189,217.242189,217.242189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,-22.99043869,-22.99043869,-22.99043869,0,0,0,695.9360382
616,2019-09-09,479.3791814,4400,-229.0978669,202.506391,479.3791814,479.3791814,-472.5974237,-472.5974237,-472.5974237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,-21.47283852,-21.47283852,-21.47283852,0,0,0,6.781757692
617,2019-09-10,480.0645136,4400,246.0073177,681.7341151,480.0645136,480.0645136,-2.865630515,-2.865630515,-2.865630515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,-18.70476206,-18.70476206,-18.70476206,0,0,0,477.1988831
618,2019-09-11,480.7498458,4400,284.9303643,702.5209699,480.7498458,480.7498458,12.74189838,12.74189838,12.74189838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,-14.6610678,-14.6610678,-14.6610678,0,0,0,493.4917442
619,2019-09-12,481.4351781,4400,355.394033,789.2712854,481.4351781,481.4351781,97.26230992,97.26230992,97.26230992,0,0,0,0,0,0,0,0,0,98.25921156,98.25921156,98.25921156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.25921156,98.25921156,98.25921156,8.352840084,8.352840084,8.352840084,-9.349741717,-9.349741717,-9.349741717,0,0,0,578.697488
620,2019-09-13,482.261504,4400,909.3862812,1352.427342,482.261504,482.261504,643.825708,643.825708,643.825708,0,0,0,0,0,0,0,0,0,663.7007316,663.7007316,663.7007316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.7007316,663.7007316,663.7007316,-17.06416925,-17.06416925,-17.06416925,-2.810854424,-2.810854424,-2.810854424,0,0,0,1126.087212
621,2019-09-14,483.0878299,4400,1106.768712,1543.944304,483.0878299,483.0878299,844.9472874,844.9472874,844.9472874,0,0,0,0,0,0,0,0,0,663.7007316,663.7007316,663.7007316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.7007316,663.7007316,663.7007316,176.3611889,176.3611889,176.3611889,4.88536688,4.88536688,4.88536688,0,0,0,1328.035117
