,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
752,2020-05-20,336.4822749,30000,-1198.248694,3731.424465,336.4822749,336.4822749,830.7670482,830.7670482,830.7670482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,912.0335713,912.0335713,912.0335713,0,0,0,1167.249323
753,2020-05-21,324.3172344,30000,-2169.564763,2776.890425,324.3172344,324.3172344,-39.14477511,-39.14477511,-39.14477511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,861.2551133,861.2551133,861.2551133,0,0,0,285.1724593
754,2020-05-22,312.1521938,30000,-1689.339701,3499.311643,312.1521938,312.1521938,642.1520882,642.1520882,642.1520882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,813.2352936,813.2352936,813.2352936,0,0,0,954.3042821
755,2020-05-23,299.9871533,30000,288.844636,5367.201616,299.9871533,299.9871533,2600.364372,2600.364372,2600.364372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,767.5995607,767.5995607,767.5995607,0,0,0,2900.351525
756,2020-05-24,287.8221128,30000,-695.4197873,4154.533415,287.8221128,287.8221128,1446.561317,1446.561317,1446.561317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,723.8632275,723.8632275,723.8632275,0,0,0,1734.38343
757,2020-05-26,263.4920317,30000,-1153.754476,3852.92289,263.4920317,263.4920317,1085.854795,1085.854795,1085.854795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,639.6980981,639.6980981,639.6980981,0,0,0,1349.346826
758,2020-05-27,251.3269912,30000,-1617.025061,3189.761505,251.3269912,251.3269912,516.6421932,516.6421932,516.6421932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,597.9087163,597.9087163,597.9087163,0,0,0,767.9691844
759,2020-05-28,239.1619506,30000,-2563.027592,2177.646129,239.1619506,239.1619506,-345.0559297,-345.0559297,-345.0559297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,555.3439587,555.3439587,555.3439587,0,0,0,0
760,2020-05-29,226.9969101,30000,-1758.825115,3108.987306,226.9969101,226.9969101,340.1824804,340.1824804,340.1824804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,511.2656857,511.2656857,511.2656857,0,0,0,567.1793905
761,2020-05-30,214.8318696,30000,-110.5899121,4934.424588,214.8318696,214.8318696,2297.723953,2297.723953,2297.723953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,464.959142,464.959142,464.959142,0,0,0,2512.555823
762,2020-05-31,202.666829,30000,-1416.066629,3852.666988,202.666829,202.666829,1138.457044,1138.457044,1138.457044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,415.7589539,415.7589539,415.7589539,0,0,0,1341.123873
763,2020-06-01,190.5017885,30000,-3733.447284,1086.626086,190.5017885,190.5017885,-1485.795973,-1485.795973,-1485.795973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,363.0740075,363.0740075,363.0740075,0,0,0,0
764,2020-06-02,178.336748,30000,-1564.64827,3291.968954,178.336748,178.336748,752.5670658,752.5670658,752.5670658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,306.4103694,306.4103694,306.4103694,0,0,0,930.9038138
765,2020-06-03,166.1717074,30000,-2420.630183,2763.448921,166.1717074,166.1717074,164.1249421,164.1249421,164.1249421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,245.3914653,245.3914653,245.3914653,0,0,0,330.2966496
766,2020-06-04,154.0066669,30000,-2979.500672,1904.152438,154.0066669,154.0066669,-720.6250874,-720.6250874,-720.6250874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,179.774801,179.774801,179.774801,0,0,0,0
767,2020-06-05,141.8416264,30000,-2494.979074,2571.276548,141.8416264,141.841792,-61.618591,-61.618591,-61.618591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,109.4646144,109.4646144,109.4646144,0,0,0,80.22303537
768,2020-06-06,129.6765858,30000,558.1304091,5405.538064,129.6765858,130.0013537,3039.650059,3039.650059,3039.650059,0,0,0,0,0,0,0,0,0,1172.365286,1172.365286,1172.365286,0,0,0,0,0,0,0,0,0,1172.365286,1172.365286,1172.365286,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,34.51996203,34.51996203,34.51996203,0,0,0,3169.326645
769,2020-06-07,117.5115453,30000,-2525.760458,2461.783917,117.3373235,118.0853797,-124.2394408,-124.2394408,-124.2394408,0,0,0,0,0,0,0,0,0,-802.0954186,-802.0954186,-802.0954186,0,0,0,0,0,0,0,0,0,-802.0954186,-802.0954186,-802.0954186,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-44.84211206,-44.84211206,-44.84211206,0,0,0,0
770,2020-06-08,105.3465048,30000,-4498.059907,435.3321571,104.7953241,106.4023423,-1977.118511,-1977.118511,-1977.118511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,-128.2485305,-128.2485305,-128.2485305,0,0,0,0
771,2020-06-09,93.18146424,30000,-2020.859452,2770.443515,92.2442695,94.78035616,230.9793967,230.9793967,230.9793967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-215.1772997,-215.1772997,-215.1772997,0,0,0,324.160861
772,2020-06-10,81.01642371,30000,-2609.168881,2026.118867,79.75628577,83.13017153,-386.2361893,-386.2361893,-386.2361893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-304.9696662,-304.9696662,-304.9696662,0,0,0,0
773,2020-06-11,68.85138317,30000,-3670.512176,1201.167678,67.15202272,71.46741066,-1297.246912,-1297.246912,-1297.246912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-396.8470233,-396.8470233,-396.8470233,0,0,0,0
774,2020-06-12,56.68634264,30000,-3128.756424,1965.380448,54.67678234,59.88627872,-661.0153256,-661.0153256,-661.0153256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-489.9321202,-489.9321202,-489.9321202,0,0,0,0
775,2020-06-13,44.52130211,30000,-1050.609596,3862.887847,41.74674409,48.36543693,1249.490831,1249.490831,1249.490831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-583.2739798,-583.2739798,-583.2739798,0,0,0,1294.012134
776,2020-06-14,32.35626157,30000,-2372.614802,2515.273892,29.15464656,37.09035239,46.82229098,46.82229098,46.82229098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-675.8757989,-675.8757989,-675.8757989,0,0,0,79.17855255
777,2020-06-15,20.19122104,30000,-4876.989362,-101.4315736,16.50629164,25.6547414,-2615.594977,-2615.594977,-2615.594977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,-766.7249958,-766.7249958,-766.7249958,0,0,0,0
778,2020-06-16,8.026180505,30000,-2706.537001,2217.814019,3.944008818,14.21598644,-408.667787,-408.667787,-408.667787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-854.8244834,-854.8244834,-854.8244834,0,0,0,0
779,2020-06-17,-4.138860028,30000,-3470.003082,1410.536606,-8.857472185,2.75085282,-1020.490711,-1020.490711,-1020.490711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-939.2241883,-939.2241883,-939.2241883,0,0,0,0
780,2020-06-18,-16.30390056,30000,-4471.384369,412.4591469,-21.76149402,-8.683470612,-1919.451696,-1919.451696,-1919.451696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1019.051807,-1019.051807,-1019.051807,0,0,0,0
781,2020-06-19,-28.4689411,30000,-3679.438473,1269.708127,-34.99997985,-20.21920688,-1264.625002,-1264.625002,-1264.625002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1093.541796,-1093.541796,-1093.541796,0,0,0,0
782,2020-06-20,-40.63398163,30000,-1832.389955,3055.803086,-47.8174777,-31.5534726,670.7031916,670.7031916,670.7031916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1162.06162,-1162.06162,-1162.06162,0,0,0,630.06921
783,2020-06-21,-52.79902216,30000,-2918.358298,1972.528856,-60.80032774,-42.59741512,-501.4362659,-501.4362659,-501.4362659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1224.134356,-1224.134356,-1224.134356,0,0,0,0
784,2020-06-22,-64.9640627,30000,-5749.578729,-646.5456222,-73.88411081,-54.2361624,-3128.326829,-3128.326829,-3128.326829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,-1279.456848,-1279.456848,-1279.456848,0,0,0,0
785,2020-06-23,-77.12910323,30000,-3238.722908,1621.581454,-86.90416438,-65.49281327,-881.7560187,-881.7560187,-881.7560187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1327.912715,-1327.912715,-1327.912715,0,0,0,0
786,2020-06-24,-89.29414376,30000,-4161.605154,857.2380095,-100.056416,-76.34646314,-1450.846198,-1450.846198,-1450.846198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-1369.579675,-1369.579675,-1369.579675,0,0,0,0
787,2020-06-25,-101.4591843,30000,-4676.180057,221.3165435,-113.7663151,-87.55645588,-2305.130705,-2305.130705,-2305.130705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1404.730817,-1404.730817,-1404.730817,0,0,0,0
788,2020-06-26,-113.6242248,30000,-4282.357349,823.7994086,-127.0713109,-98.92885412,-1604.912821,-1604.912821,-1604.912821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1433.829616,-1433.829616,-1433.829616,0,0,0,0
789,2020-06-27,-125.7892654,30000,-2086.170303,2540.148744,-140.740445,-110.2733184,375.2461145,375.2461145,375.2461145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1457.518697,-1457.518697,-1457.518697,0,0,0,249.4568491
790,2020-06-28,-137.9543059,30000,-3341.136147,1696.538347,-154.5723322,-121.5927705,-753.9044466,-753.9044466,-753.9044466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1476.602537,-1476.602537,-1476.602537,0,0,0,0
791,2020-06-29,-150.1193464,30000,-5786.439843,-1005.010188,-167.753915,-132.4813413,-3340.894467,-3340.894467,-3340.894467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,-1492.024486,-1492.024486,-1492.024486,0,0,0,0
792,2020-06-30,-162.284387,30000,-3740.086556,1134.604325,-180.9894592,-143.0362376,-1058.681993,-1058.681993,-1058.681993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1504.838689,-1504.838689,-1504.838689,0,0,0,0
793,2020-07-01,-174.4494275,30000,-4190.525274,730.3987318,-194.1206069,-153.6648831,-1597.444155,-1597.444155,-1597.444155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-1516.177632,-1516.177632,-1516.177632,0,0,0,0
794,2020-07-02,-186.614468,30000,-5134.641139,-167.383705,-207.3983718,-164.1775627,-2427.616111,-2427.616111,-2427.616111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1527.216222,-1527.216222,-1527.216222,0,0,0,0
795,2020-07-03,-198.7795086,30000,-4386.472935,587.1027521,-220.5174543,-176.3223812,-1710.216621,-1710.216621,-1710.216621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1539.133416,-1539.133416,-1539.133416,0,0,0,0
796,2020-07-04,-210.9445491,30000,-2360.550435,2521.259711,-234.4258429,-187.6820327,279.6922947,279.6922947,279.6922947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1553.072517,-1553.072517,-1553.072517,0,0,0,68.74774559
797,2020-07-05,-223.1095896,30000,-3633.650156,1343.857184,-248.327621,-198.1964213,-847.4032376,-847.4032376,-847.4032376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1570.101328,-1570.101328,-1570.101328,0,0,0,0
798,2020-07-06,-235.2746302,30000,-6192.161953,-1235.507508,-261.1029744,-209.528141,-3440.043369,-3440.043369,-3440.043369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,-1591.173388,-1591.173388,-1591.173388,0,0,0,0
799,2020-07-07,-247.4396707,30000,-3848.981518,979.0265112,-275.3346491,-220.9487322,-1170.934808,-1170.934808,-1170.934808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1617.091504,-1617.091504,-1617.091504,0,0,0,0
800,2020-07-08,-259.6047112,30000,-4396.909064,481.1859012,-288.6615323,-231.8797632,-1729.741277,-1729.741277,-1729.741277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-1648.474754,-1648.474754,-1648.474754,0,0,0,0
801,2020-07-09,-271.7697518,30000,-5442.853452,-185.3970966,-301.9523512,-242.6749056,-2586.129956,-2586.129956,-2586.129956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-1685.730067,-1685.730067,-1685.730067,0,0,0,0
802,2020-07-10,-283.9347923,30000,-4699.208255,388.6680859,-315.746974,-252.9190299,-1900.112581,-1900.112581,-1900.112581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-1729.029376,-1729.029376,-1729.029376,0,0,0,0
803,2020-07-11,-296.0998328,30000,-2639.410986,2310.328313,-329.8551361,-263.8777378,54.47164381,54.47164381,54.47164381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-1778.293168,-1778.293168,-1778.293168,0,0,0,0
804,2020-07-12,-308.2648734,30000,-4036.681339,1156.047874,-343.7387473,-275.2155192,-1110.483044,-1110.483044,-1110.483044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1833.181134,-1833.181134,-1833.181134,0,0,0,0
805,2020-07-13,-320.4299139,30000,-6558.626113,-1540.783565,-358.1701278,-285.9416869,-3741.96037,-3741.96037,-3741.96037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,-1893.090389,-1893.090389,-1893.090389,0,0,0,0
806,2020-07-14,-332.5949544,30000,-4451.888596,774.4726741,-371.753169,-297.0816726,-1511.004823,-1511.004823,-1511.004823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-1957.161519,-1957.161519,-1957.161519,0,0,0,0
807,2020-07-15,-344.759995,30000,-4854.654673,-63.36705115,-385.3190869,-307.1452403,-2105.559043,-2105.559043,-2105.559043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-2024.29252,-2024.29252,-2024.29252,0,0,0,0
808,2020-07-16,-356.9250355,30000,-5808.18757,-839.4756522,-398.8916492,-318.1551693,-2993.560308,-2993.560308,-2993.560308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-2093.16042,-2093.16042,-2093.16042,0,0,0,0
809,2020-07-17,-369.090076,30000,-5424.955176,-307.8711986,-412.3608248,-328.8311175,-2333.333388,-2333.333388,-2333.333388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-2162.250182,-2162.250182,-2162.250182,0,0,0,0
810,2020-07-18,-381.2551166,30000,-3120.910564,1464.181887,-426.0845854,-339.6195424,-397.1254298,-397.1254298,-397.1254298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-2229.890241,-2229.890241,-2229.890241,0,0,0,0
811,2020-07-19,-393.4201571,30000,-4447.796997,701.2964472,-440.0541816,-350.5315754,-1571.595731,-1571.595731,-1571.595731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-2294.293821,-2294.293821,-2294.293821,0,0,0,0
812,2020-07-20,-405.5851976,30000,-7171.530615,-2075.565377,-454.0716235,-361.2615826,-4202.474992,-4202.474992,-4202.474992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,-2353.605012,-2353.605012,-2353.605012,0,0,0,0
813,2020-07-21,-417.7502382,30000,-4923.232505,-52.87923878,-467.9225744,-370.9253463,-1959.791698,-1959.791698,-1959.791698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-2405.948394,-2405.948394,-2405.948394,0,0,0,0
814,2020-07-22,-429.9152787,30000,-5206.038119,-530.891134,-481.8070862,-381.7988773,-2530.747428,-2530.747428,-2530.747428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-2449.480905,-2449.480905,-2449.480905,0,0,0,0
815,2020-07-23,-442.0803192,30000,-6330.775658,-1370.067435,-496.0916058,-392.2352014,-3382.844398,-3382.844398,-3382.844398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-2482.444509,-2482.444509,-2482.444509,0,0,0,0
816,2020-07-24,-454.2453598,30000,-5617.041668,-553.0201623,-510.4210929,-402.4741668,-2674.301428,-2674.301428,-2674.301428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-2503.218222,-2503.218222,-2503.218222,0,0,0,0
817,2020-07-25,-466.4104003,30000,-3733.899269,1174.264106,-525.1226187,-413.5250813,-677.60318,-677.60318,-677.60318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-2510.367991,-2510.367991,-2510.367991,0,0,0,0
818,2020-07-26,-478.5754408,30000,-4661.679291,428.347646,-538.8857483,-423.7099303,-1779.994897,-1779.994897,-1779.994897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-2502.692987,-2502.692987,-2502.692987,0,0,0,0
819,2020-07-27,-490.7404814,30000,-7234.693797,-2440.898797,-552.7203373,-434.2880725,-4328.136909,-4328.136909,-4328.136909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,-2479.266928,-2479.266928,-2479.266928,0,0,0,0
820,2020-07-28,-502.9055219,30000,-4865.72933,68.82881994,-566.259754,-445.2357195,-1993.316469,-1993.316469,-1993.316469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-2439.473165,-2439.473165,-2439.473165,0,0,0,0
821,2020-07-29,-515.0705624,30000,-5627.558947,-471.462234,-580.3462647,-455.728191,-2464.29894,-2464.29894,-2464.29894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,-2383.032417,-2383.032417,-2383.032417,0,0,0,0
822,2020-07-30,-527.235603,30000,-6297.926744,-1238.404456,-594.0367718,-466.184012,-3210.422114,-3210.422114,-3210.422114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-2310.022226,-2310.022226,-2310.022226,0,0,0,0
823,2020-07-31,-539.4006435,30000,-5417.182765,-436.3191315,-607.5763768,-476.319332,-2391.970624,-2391.970624,-2391.970624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-2220.887418,-2220.887418,-2220.887418,0,0,0,0
824,2020-08-01,-551.565684,30000,-3305.144899,1631.144773,-621.6474428,-487.0566382,-283.6762809,-283.6762809,-283.6762809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-2116.441092,-2116.441092,-2116.441092,0,0,0,0
825,2020-08-02,-563.7307246,30000,-4339.078376,667.5284534,-634.6301312,-497.8008887,-1275.15783,-1275.15783,-1275.15783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-1997.85592,-1997.85592,-1997.85592,0,0,0,0
826,2020-08-03,-575.8957651,30000,-6789.580887,-1658.666982,-648.6681679,-507.7535226,-3715.515782,-3715.515782,-3715.515782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,-1866.645801,-1866.645801,-1866.645801,0,0,0,0
