,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
513,2019-05-29,186.32116,1100,139.957772,417.7593507,186.32116,186.32116,92.84065227,92.84065227,92.84065227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,57.4454891,57.4454891,57.4454891,0,0,0,279.1618123
514,2019-05-30,186.5274459,1100,106.1751954,381.3303882,186.5274459,186.5274459,61.44054829,61.44054829,61.44054829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,62.50007653,62.50007653,62.50007653,0,0,0,247.9679942
515,2019-05-31,186.7337318,1100,106.7568069,385.6814321,186.7337318,186.7337318,64.42372811,64.42372811,64.42372811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,67.35625972,67.35625972,67.35625972,0,0,0,251.1574599
516,2019-06-01,186.9400177,1100,186.9411529,473.4914098,186.9400177,186.9400177,146.613365,146.613365,146.613365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,71.89998086,71.89998086,71.89998086,0,0,0,333.5533827
517,2019-06-02,187.1463036,1100,226.6459794,498.7281131,187.1463036,187.1463036,174.1162878,174.1162878,174.1162878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,76.02432779,76.02432779,76.02432779,0,0,0,361.2625914
518,2019-06-03,187.3525895,1100,-91.10593548,204.969868,187.3525895,187.3525895,-121.6601764,-121.6601764,-121.6601764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,79.63211423,79.63211423,79.63211423,0,0,0,65.6924131
519,2019-06-04,187.5588754,1100,127.3947789,394.3961937,187.5588754,187.5588754,79.72204022,79.72204022,79.72204022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,82.63819708,82.63819708,82.63819708,0,0,0,267.2809156
520,2019-06-05,187.7651613,1100,168.6605726,451.9777108,187.7651613,187.7651613,120.36663,120.36663,120.36663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,84.97146679,84.97146679,84.97146679,0,0,0,308.1317912
521,2019-06-06,187.9714472,1100,216.2176747,490.1221727,187.9714472,187.9714472,171.3803269,171.3803269,171.3803269,0,0,0,0,0,0,0,0,0,85.86339962,85.86339962,85.86339962,0,0,0,0,0,0,0,0,0,85.86339962,85.86339962,85.86339962,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,86.57645554,86.57645554,86.57645554,0,0,0,359.3517741
522,2019-06-07,188.1777331,1100,-13.05413309,265.3617901,188.1777331,188.1777331,-59.5645082,-59.5645082,-59.5645082,0,0,0,0,0,0,0,0,0,-144.0464958,-144.0464958,-144.0464958,0,0,0,0,0,0,0,0,0,-144.0464958,-144.0464958,-144.0464958,0,0,0,0,0,0,0,0,0,-2.932531608,-2.932531608,-2.932531608,87.41451921,87.41451921,87.41451921,0,0,0,128.6132249
523,2019-06-08,188.384019,1100,216.4987292,485.2827881,188.384019,188.384019,162.1779446,162.1779446,162.1779446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,87.46456045,87.46456045,87.46456045,0,0,0,350.5619635
524,2019-06-09,188.5903049,1100,240.7711938,513.983773,188.5903049,188.5903049,184.8152338,184.8152338,184.8152338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,86.72327375,86.72327375,86.72327375,0,0,0,373.4055386
525,2019-06-10,188.7965908,1100,-55.78983446,208.6703828,188.7965908,188.7965908,-116.0873841,-116.0873841,-116.0873841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,85.2049065,85.2049065,85.2049065,0,0,0,72.70920665
526,2019-06-11,189.0028767,1100,132.6686922,400.3502772,189.0028767,189.0028767,80.02438712,80.02438712,80.02438712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,82.94054398,82.94054398,82.94054398,0,0,0,269.0272638
527,2019-06-12,189.2091626,1100,169.5145708,442.2365189,189.2091626,189.2091626,115.372103,115.372103,115.372103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,79.97693981,79.97693981,79.97693981,0,0,0,304.5812655
528,2019-06-13,189.4154485,1100,121.0146862,406.1285857,189.4154485,189.4154485,75.31539804,75.31539804,75.31539804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,76.37492628,76.37492628,76.37492628,0,0,0,264.7308465
529,2019-06-14,189.6217343,1100,119.5443431,401.1465221,189.6217343,189.6217343,69.27491937,69.27491937,69.27491937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,72.20745098,72.20745098,72.20745098,0,0,0,258.8966537
530,2019-06-15,189.8280202,1100,186.4057661,475.603236,189.8280202,189.8280202,142.2706812,142.2706812,142.2706812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,67.55729708,67.55729708,67.55729708,0,0,0,332.0987014
531,2019-06-16,190.0343061,1100,204.2662474,476.1308895,190.0343061,190.0343061,160.6065134,160.6065134,160.6065134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,62.51455338,62.51455338,62.51455338,0,0,0,350.6408195
532,2019-06-17,190.240592,1100,-91.83492395,180.4361944,190.240592,190.240592,-144.1183829,-144.1183829,-144.1183829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,57.1739077,57.1739077,57.1739077,0,0,0,46.12220912
533,2019-06-18,190.4468779,1100,101.7704204,372.1800328,190.4468779,190.4468779,48.71568534,48.71568534,48.71568534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156858,-2.916156858,-2.916156858,51.6318422,51.6318422,51.6318422,0,0,0,239.1625633
534,2019-06-19,190.6531638,1100,137.2257132,406.5785991,190.6531638,190.6531638,81.37897518,81.37897518,81.37897518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,45.98381201,45.98381201,45.98381201,0,0,0,272.032139
535,2019-06-20,190.9253466,1100,99.91244159,366.2753996,190.9253466,190.9253466,39.26196085,39.26196085,39.26196085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,40.32148909,40.32148909,40.32148909,0,0,0,230.1873074
536,2019-06-21,191.1975293,1100,77.1306833,356.8116841,191.1975293,191.1975293,31.79761982,31.79761982,31.79761982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,34.73015143,34.73015143,34.73015143,0,0,0,222.9951491
537,2019-06-22,191.4697121,1100,151.214583,442.2535298,191.4697121,191.4697121,103.9996774,103.9996774,103.9996774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,29.28629331,29.28629331,29.28629331,0,0,0,295.4693895
538,2019-06-23,191.7418948,1100,178.966156,461.0405412,191.7418948,191.7418948,122.1474863,122.1474863,122.1474863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,24.05552623,24.05552623,24.05552623,0,0,0,313.8893811
539,2019-06-24,192.0140775,1100,-128.4739008,150.1730728,192.0140775,192.0140775,-182.2014592,-182.2014592,-182.2014592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,19.09083145,19.09083145,19.09083145,0,0,0,9.812618379
540,2019-06-25,192.2862603,1100,63.13436765,334.7776849,192.2862603,192.2862603,11.51505807,11.51505807,11.51505807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,14.43121492,14.43121492,14.43121492,0,0,0,203.8013184
541,2019-06-26,192.558443,1100,103.6519003,380.8449538,192.558443,192.558443,45.49596707,45.49596707,45.49596707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,10.10080389,10.10080389,10.10080389,0,0,0,238.0544101
542,2019-06-27,192.8306258,1100,58.33322299,338.9221612,192.8306258,192.8306258,5.048883017,5.048883017,5.048883017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,6.108411258,6.108411258,6.108411258,0,0,0,197.8795088
543,2019-06-28,193.1028085,1100,45.14169407,325.3203058,193.1028085,193.1028085,-0.484951258,-0.484951258,-0.484951258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,2.447580351,2.447580351,2.447580351,0,0,0,192.6178573
544,2019-06-29,193.3749913,1100,126.6890155,400.7869289,193.3749913,193.3749913,73.81049281,73.81049281,73.81049281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-0.902891311,-0.902891311,-0.902891311,0,0,0,267.1854841
545,2019-06-30,193.647174,1100,154.1958757,433.1347526,193.647174,193.647174,94.11399516,94.11399516,94.11399516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-3.977964867,-3.977964867,-3.977964867,0,0,0,287.7611692
546,2019-07-01,193.9193568,1100,-150.3523002,123.3466675,193.9193568,193.9193568,-208.1172293,-208.1172293,-208.1172293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-6.824938691,-6.824938691,-6.824938691,0,0,0,0
547,2019-07-02,194.1915395,1100,44.20317995,324.3055375,194.1915395,194.1915395,-12.41779155,-12.41779155,-12.41779155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,-9.501634694,-9.501634694,-9.501634694,0,0,0,181.7737479
548,2019-07-03,194.4637222,1100,79.84744685,357.7113382,194.4637222,194.4637222,23.32091719,23.32091719,23.32091719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-12.07424599,-12.07424599,-12.07424599,0,0,0,217.7846394
549,2019-07-04,194.735905,1100,49.76674874,315.9155614,194.735905,194.735905,-15.67443791,-15.67443791,-15.67443791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,-14.61490967,-14.61490967,-14.61490967,0,0,0,179.0614671
550,2019-07-05,195.0080877,1100,22.93995624,318.1677777,195.0080877,195.0080877,-20.1316084,-20.1316084,-20.1316084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,-17.19907679,-17.19907679,-17.19907679,0,0,0,174.8764793
551,2019-07-06,195.2802705,1100,114.7246415,394.3027447,195.2802705,195.2802705,54.81062631,54.81062631,54.81062631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-19.90275781,-19.90275781,-19.90275781,0,0,0,250.0908968
552,2019-07-07,195.5524532,1100,126.3951428,402.2561953,195.5524532,195.5524532,75.29223428,75.29223428,75.29223428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-22.79972574,-22.79972574,-22.79972574,0,0,0,270.8446875
553,2019-07-08,195.824636,1100,-165.5417345,100.1891802,195.824636,195.824636,-227.2510516,-227.2510516,-227.2510516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-25.95876095,-25.95876095,-25.95876095,0,0,0,0
554,2019-07-09,196.0968187,1100,31.70567679,302.3948537,196.0968187,196.0968187,-32.35717749,-32.35717749,-32.35717749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,-29.44102063,-29.44102063,-29.44102063,0,0,0,163.7396412
555,2019-07-10,196.3690014,1100,62.44384152,335.9779764,196.3690014,196.3690014,2.097550465,2.097550465,2.097550465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-33.29761271,-33.29761271,-33.29761271,0,0,0,198.4665519
556,2019-07-11,196.6411842,1100,24.47186454,296.9321896,196.6411842,196.6411842,-38.62697673,-38.62697673,-38.62697673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528242,-1.059528242,-1.059528242,-37.56744849,-37.56744849,-37.56744849,0,0,0,158.0142075
557,2019-07-12,196.9133669,1100,10.37103703,283.3723101,196.9133669,196.9133669,-45.2079721,-45.2079721,-45.2079721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,-42.27544049,-42.27544049,-42.27544049,0,0,0,151.7053948
558,2019-07-13,197.1855497,1100,88.41131245,364.156158,197.1855497,197.1855497,27.28228171,27.28228171,27.28228171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-47.43110241,-47.43110241,-47.43110241,0,0,0,224.4678314
559,2019-07-14,197.4577324,1100,110.8753796,389.9023229,197.4577324,197.4577324,45.06436359,45.06436359,45.06436359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-53.02759643,-53.02759643,-53.02759643,0,0,0,242.522096
560,2019-07-15,197.7299152,1100,-196.9555467,80.9400298,197.7299152,197.7299152,-260.3335514,-260.3335514,-260.3335514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-59.04126081,-59.04126081,-59.04126081,0,0,0,0
561,2019-07-16,198.0020979,1100,-19.63591446,265.3015179,198.0020979,198.0020979,-68.34779342,-68.34779342,-68.34779342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,-65.43163656,-65.43163656,-65.43163656,0,0,0,129.6543045
562,2019-07-17,198.2742807,1100,19.49538314,294.965216,198.2742807,198.2742807,-36.74683474,-36.74683474,-36.74683474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-72.14199791,-72.14199791,-72.14199791,0,0,0,161.5274459
563,2019-07-18,198.6023166,1100,-23.38747931,247.9665204,198.6023166,198.6023166,-80.15990487,-80.15990487,-80.15990487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,-79.10037663,-79.10037663,-79.10037663,0,0,0,118.4424118
564,2019-07-19,198.9303526,1100,-31.37501686,242.8427591,198.9303526,198.9303526,-89.15358762,-89.15358762,-89.15358762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,-86.22105601,-86.22105601,-86.22105601,0,0,0,109.776765
565,2019-07-20,199.2583886,1100,51.59114911,322.3130745,199.2583886,199.2583886,-18.69311248,-18.69311248,-18.69311248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-93.40649661,-93.40649661,-93.40649661,0,0,0,180.5652761
566,2019-07-21,199.5864245,1100,67.80466067,343.9653437,199.5864245,199.5864245,-2.457683186,-2.457683186,-2.457683186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-100.5496432,-100.5496432,-100.5496432,0,0,0,197.1287414
567,2019-07-22,199.9144605,1100,-248.0593849,28.46935041,199.9144605,199.9144605,-308.8288419,-308.8288419,-308.8288419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-107.5365513,-107.5365513,-107.5365513,0,0,0,0
568,2019-07-23,200.2424965,1100,-55.3259518,215.1559418,200.2424965,200.2424965,-117.1654183,-117.1654183,-117.1654183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,-114.2492615,-114.2492615,-114.2492615,0,0,0,83.07707818
569,2019-07-24,200.5705325,1100,-19.10952284,254.6249713,200.5705325,200.5705325,-85.17368026,-85.17368026,-85.17368026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-120.5688434,-120.5688434,-120.5688434,0,0,0,115.3968522
570,2019-07-25,200.8985684,1100,-66.59515089,205.662804,200.8985684,200.8985684,-127.4380531,-127.4380531,-127.4380531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,-126.3785249,-126.3785249,-126.3785249,0,0,0,73.4605153
571,2019-07-26,201.2266044,1100,-81.72128171,204.1919619,201.2266044,201.2266044,-134.4993501,-134.4993501,-134.4993501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,-131.5668185,-131.5668185,-131.5668185,0,0,0,66.72725429
572,2019-07-27,201.5546404,1100,-2.774854666,287.7236786,201.5546404,201.5546404,-61.31717521,-61.31717521,-61.31717521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-136.0305593,-136.0305593,-136.0305593,0,0,0,140.2374652
573,2019-07-28,201.8826764,1100,16.69288238,295.0501792,201.8826764,201.8826764,-41.58580719,-41.58580719,-41.58580719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-139.6777672,-139.6777672,-139.6777672,0,0,0,160.2968692
574,2019-07-29,202.2107123,1100,-287.9461069,-9.716731139,202.2107123,202.2107123,-343.7225436,-343.7225436,-343.7225436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-142.4302529,-142.4302529,-142.4302529,0,0,0,0
575,2019-07-30,202.5387483,1100,-82.17516869,197.3337761,202.5387483,202.5387483,-147.1420507,-147.1420507,-147.1420507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,-144.2258938,-144.2258938,-144.2258938,0,0,0,55.3966976
576,2019-07-31,202.8667843,1100,-42.43902122,236.2626617,202.8667843,202.8667843,-109.6253502,-109.6253502,-109.6253502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-145.0205134,-145.0205134,-145.0205134,0,0,0,93.24143405
577,2019-08-01,203.1948203,1100,-77.42664841,197.8973768,203.1948203,203.1948203,-145.8488384,-145.8488384,-145.8488384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,-144.7893101,-144.7893101,-144.7893101,0,0,0,57.34598186
578,2019-08-02,203.5228562,1100,-72.84350292,194.278728,203.5228562,203.5228562,-146.460325,-146.460325,-146.460325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,-143.5277934,-143.5277934,-143.5277934,0,0,0,57.06253121
579,2019-08-03,203.8508922,1100,8.617061826,282.4870076,203.8508922,203.8508922,-66.53881301,-66.53881301,-66.53881301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-141.2521971,-141.2521971,-141.2521971,0,0,0,137.3120792
580,2019-08-04,204.1789282,1100,24.40083127,299.1408362,204.1789282,204.1789282,-39.90739731,-39.90739731,-39.90739731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-137.9993573,-137.9993573,-137.9993573,0,0,0,164.2715309
581,2019-08-05,204.5069641,1100,-282.2113226,11.3568455,204.5069641,204.5069641,-335.118344,-335.118344,-335.118344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-133.8260534,-133.8260534,-133.8260534,0,0,0,0
582,2019-08-06,204.8350001,1100,-53.74148095,210.2365336,204.8350001,204.8350001,-131.7239855,-131.7239855,-131.7239855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,-128.8078286,-128.8078286,-128.8078286,0,0,0,73.11101461
583,2019-08-07,205.1630361,1100,-18.54069923,264.3602693,205.1630361,205.1630361,-87.64215637,-87.64215637,-87.64215637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-123.0373196,-123.0373196,-123.0373196,0,0,0,117.5208797
584,2019-08-08,205.4910721,1100,-43.8378541,227.7352091,205.4910721,205.4910721,-117.6816653,-117.6816653,-117.6816653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,-116.622137,-116.622137,-116.622137,0,0,0,87.8094068
585,2019-08-09,205.819108,1100,-48.63465487,223.7444361,205.819108,205.819108,-112.6148869,-112.6148869,-112.6148869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,-109.6823552,-109.6823552,-109.6823552,0,0,0,93.20422118
586,2019-08-10,206.147144,1100,40.98007862,309.6169229,206.147144,206.147144,-27.63429048,-27.63429048,-27.63429048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-102.3476746,-102.3476746,-102.3476746,0,0,0,178.5128535
587,2019-08-11,206.47518,1100,76.28294914,344.0018263,206.47518,206.47518,3.33762596,3.33762596,3.33762596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-94.75433406,-94.75433406,-94.75433406,0,0,0,209.8128059
588,2019-08-12,206.803216,1100,-224.5427276,49.9748459,206.803216,206.803216,-288.3341462,-288.3341462,-288.3341462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-87.04185556,-87.04185556,-87.04185556,0,0,0,0
