,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2874,2018-11-14,4311.527956,45000,3453.370074,9544.158649,4311.527956,4311.527956,2175.370521,2175.370521,2175.370521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,2320.142073,2320.142073,2320.142073,0,0,0,6486.898478
2875,2018-11-15,4309.598186,45000,2826.819067,8705.611495,4309.598186,4309.598186,1523.731843,1523.731843,1523.731843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,2004.240035,2004.240035,2004.240035,0,0,0,5833.330029
2876,2018-11-16,4307.668416,45000,2650.695331,8868.989647,4307.668416,4307.668416,1561.487545,1561.487545,1561.487545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,1689.299755,1689.299755,1689.299755,0,0,0,5869.155961
2877,2018-11-17,4305.738646,45000,4430.870282,10766.75656,4305.738646,4305.738646,3323.343204,3323.343204,3323.343204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,1378.532956,1378.532956,1378.532956,0,0,0,7629.08185
2878,2018-11-18,4303.808876,45000,3426.274361,9972.796307,4303.808876,4303.808876,2484.940863,2484.940863,2484.940863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,1074.989586,1074.989586,1074.989586,0,0,0,6788.749739
2879,2018-11-19,4301.879106,45000,-1840.16756,4214.408969,4301.879106,4301.879106,-3127.935137,-3127.935137,-3127.935137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,781.5010003,781.5010003,781.5010003,0,0,0,1173.943969
2880,2018-11-20,4299.949336,45000,2939.343113,9262.93076,4299.949336,4299.949336,1808.39535,1808.39535,1808.39535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,500.628785,500.628785,500.628785,0,0,0,6108.344686
2881,2018-11-21,4298.019566,45000,1309.508105,7526.310527,4298.019566,4298.019566,89.84885775,89.84885775,89.84885775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,234.6204097,234.6204097,234.6204097,0,0,0,4387.868423
2882,2018-11-22,4296.089795,45000,543.5834644,7044.478775,4296.089795,4296.089795,-495.1354546,-495.1354546,-495.1354546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-14.62726216,-14.62726216,-14.62726216,0,0,0,3800.954341
2883,2018-11-23,4294.160025,45000,776.4083691,7098.788454,4294.160025,4294.160025,-373.4080175,-373.4080175,-373.4080175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-245.5958076,-245.5958076,-245.5958076,0,0,0,3920.752008
2884,2018-11-24,4292.230255,45000,2613.60024,9153.479467,4292.230255,4292.230255,1487.646406,1487.646406,1487.646406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-457.1638421,-457.1638421,-457.1638421,0,0,0,5779.876662
2885,2018-11-25,4290.300485,45000,1634.075052,7962.802373,4290.300485,4290.300485,761.3352304,761.3352304,761.3352304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-648.6160471,-648.6160471,-648.6160471,0,0,0,5051.635715
2886,2018-11-26,4288.370715,45000,-3589.580281,2560.366536,4288.370715,4288.370715,-4729.078682,-4729.078682,-4729.078682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-819.6425455,-819.6425455,-819.6425455,0,0,0,0
2887,2018-11-27,4286.440945,45000,1364.137744,7671.543016,4286.440945,4286.440945,337.4377738,337.4377738,337.4377738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-970.3287915,-970.3287915,-970.3287915,0,0,0,4623.878719
2888,2018-11-28,4284.511175,45000,-2.155153456,6224.110869,4284.511175,4284.511175,-1245.907942,-1245.907942,-1245.907942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1101.13639,-1101.13639,-1101.13639,0,0,0,3038.603233
2889,2018-11-29,4282.581405,45000,-872.4592064,5551.98125,4282.581405,4282.581405,-1693.383681,-1693.383681,-1693.383681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1212.875489,-1212.875489,-1212.875489,0,0,0,2589.197723
2890,2018-11-30,4280.651635,45000,-205.2317295,5955.69332,4280.651635,4280.651635,-1434.481815,-1434.481815,-1434.481815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1306.669606,-1306.669606,-1306.669606,0,0,0,2846.169819
2891,2018-12-01,4278.721864,45000,1642.154192,8292.659531,4278.721864,4278.721864,560.8963178,560.8963178,560.8963178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1383.913931,-1383.913931,-1383.913931,0,0,0,4839.618182
2892,2018-12-02,4276.792094,45000,1017.994722,7340.845319,4276.792094,4276.792094,-36.2770393,-36.2770393,-36.2770393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1446.228317,-1446.228317,-1446.228317,0,0,0,4240.515055
2893,2018-12-03,4274.862324,45000,-4419.935095,1945.595397,4274.862324,4274.862324,-5404.842415,-5404.842415,-5404.842415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-1495.406278,-1495.406278,-1495.406278,0,0,0,0
2894,2018-12-04,4272.932554,45000,940.0829664,7271.481822,4272.932554,4272.932554,-225.5948503,-225.5948503,-225.5948503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1533.361416,-1533.361416,-1533.361416,0,0,0,4047.337704
2895,2018-12-05,4271.002784,45000,-763.6715368,5591.789852,4271.002784,4271.002784,-1706.844287,-1706.844287,-1706.844287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1562.072735,-1562.072735,-1562.072735,0,0,0,2564.158497
2896,2018-12-06,4269.073014,45000,-927.1347284,5650.092877,4269.073014,4269.073014,-2064.038512,-2064.038512,-2064.038512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1583.53032,-1583.53032,-1583.53032,0,0,0,2205.034502
2897,2018-12-07,4267.143244,45000,-589.4054394,5734.560756,4267.143244,4267.143244,-1727.495005,-1727.495005,-1727.495005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1599.682795,-1599.682795,-1599.682795,0,0,0,2539.648239
2898,2018-12-08,4265.213474,45000,1409.388973,7785.379753,4265.213474,4265.213474,332.4222903,332.4222903,332.4222903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1612.387958,-1612.387958,-1612.387958,0,0,0,4597.635764
2899,2018-12-09,4263.283704,45000,714.9172636,7196.948918,4263.283704,4263.283704,-213.4165306,-213.4165306,-213.4165306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1623.367808,-1623.367808,-1623.367808,0,0,0,4049.867173
2900,2018-12-10,4261.353933,45000,-4556.748633,2069.603113,4261.353933,4261.353933,-5543.605243,-5543.605243,-5543.605243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-1634.169106,-1634.169106,-1634.169106,0,0,0,0
2901,2018-12-11,4259.424163,45000,718.0949786,7113.76661,4259.424163,4259.424163,-338.36383,-338.36383,-338.36383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1646.130395,-1646.130395,-1646.130395,0,0,0,3921.060333
2902,2018-12-12,4257.494393,45000,-651.4471318,5699.350383,4257.494393,4257.494393,-1805.127774,-1805.127774,-1805.127774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1660.356222,-1660.356222,-1660.356222,0,0,0,2452.366619
2903,2018-12-13,4255.564623,45000,-1063.982533,5204.575656,4255.564623,4255.564623,-2158.207292,-2158.207292,-2158.207292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1677.6991,-1677.6991,-1677.6991,0,0,0,2097.357331
2904,2018-12-14,4253.634853,45000,-859.6703319,5866.018857,4253.634853,4253.634853,-1826.561715,-1826.561715,-1826.561715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1698.749505,-1698.749505,-1698.749505,0,0,0,2427.073138
2905,2018-12-15,4251.705083,45000,1523.605385,7707.895853,4251.705083,4251.705083,220.9762611,220.9762611,220.9762611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1723.833987,-1723.833987,-1723.833987,0,0,0,4472.681344
2906,2018-12-16,4249.775313,45000,664.0514524,6974.332601,4249.775313,4249.775313,-343.0699515,-343.0699515,-343.0699515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1753.021229,-1753.021229,-1753.021229,0,0,0,3906.705361
2907,2018-12-17,4247.845543,45000,-4602.419222,1764.647275,4247.845543,4247.845543,-5695.571805,-5695.571805,-5695.571805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-1786.135668,-1786.135668,-1786.135668,0,0,0,0
2908,2018-12-18,4245.915772,45000,658.3137714,6844.783439,4245.915772,4245.915772,-515.0115352,-515.0115352,-515.0115352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1822.778101,-1822.778101,-1822.778101,0,0,0,3730.904237
2909,2018-12-19,4243.986002,45000,-912.1044643,5485.718183,4243.986002,4243.986002,-2007.124019,-2007.124019,-2007.124019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1862.352467,-1862.352467,-1862.352467,0,0,0,2236.861984
2910,2018-12-20,4242.056232,45000,-1195.866191,4800.251469,4242.056232,4242.056232,-2384.606075,-2384.606075,-2384.606075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1904.097882,-1904.097882,-1904.097882,0,0,0,1857.450157
2911,2018-12-21,4240.126462,45000,-975.1761751,5314.742155,4240.126462,4240.126462,-2074.937032,-2074.937032,-2074.937032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1947.124822,-1947.124822,-1947.124822,0,0,0,2165.18943
2912,2018-12-22,4238.196692,45000,1192.970111,7273.483671,4238.196692,4238.196692,-45.64402251,-45.64402251,-45.64402251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1990.454271,-1990.454271,-1990.454271,0,0,0,4192.552669
2913,2018-12-23,4236.266922,45000,518.7328832,6870.8624,4236.266922,4236.266922,-623.1073055,-623.1073055,-623.1073055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-2033.058583,-2033.058583,-2033.058583,0,0,0,3613.159616
2914,2018-12-24,4234.337152,45000,-4819.247753,1308.252291,4234.337152,4234.337152,-5983.338903,-5983.338903,-5983.338903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-2073.902766,-2073.902766,-2073.902766,0,0,0,0
2915,2018-12-25,4232.407382,45000,1850.331338,8455.976572,4232.407382,4232.407382,752.7307802,752.7307802,752.7307802,0,0,0,0,0,0,1556.949125,1556.949125,1556.949125,1556.949125,1556.949125,1556.949125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-2111.98491,-2111.98491,-2111.98491,0,0,0,4985.138162
2916,2018-12-26,4230.477612,45000,-264.0037002,6061.549771,4230.477612,4230.477612,-1348.429476,-1348.429476,-1348.429476,0,0,0,0,0,0,942.7165944,942.7165944,942.7165944,942.7165944,942.7165944,942.7165944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-2146.374519,-2146.374519,-2146.374519,0,0,0,2882.048135
2917,2018-12-27,4228.547841,45000,-1764.477516,4724.765262,4228.547841,4228.547841,-2656.755796,-2656.755796,-2656.755796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-2176.247604,-2176.247604,-2176.247604,0,0,0,1571.792045
2918,2018-12-28,4226.618071,45000,-1462.017084,4900.371946,4226.618071,4226.618071,-2328.729699,-2328.729699,-2328.729699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-2200.917489,-2200.917489,-2200.917489,0,0,0,1897.888373
2919,2018-12-29,4224.688301,45000,674.8238524,7179.936989,4224.688301,4224.688301,-275.050176,-275.050176,-275.050176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-2219.860424,-2219.860424,-2219.860424,0,0,0,3949.638125
2920,2018-12-30,4222.758531,45000,-124.661255,6334.175409,4222.758531,4222.758531,-822.784019,-822.784019,-822.784019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-2232.735296,-2232.735296,-2232.735296,0,0,0,3399.974512
2921,2018-12-31,4220.828761,45000,-4984.5879,1097.58322,4220.828761,4220.828761,-6148.833006,-6148.833006,-6148.833006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-2239.396869,-2239.396869,-2239.396869,0,0,0,0
2922,2019-01-01,4218.898991,45000,4450.093126,10685.13303,4218.898991,4218.898991,3334.397722,3334.397722,3334.397722,0,0,0,0,0,0,0,0,0,4266.533388,4266.533388,4266.533388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266.533388,4266.533388,4266.533388,0,0,0,1307.766565,1307.766565,1307.766565,-2239.902231,-2239.902231,-2239.902231,0,0,0,7553.296713
2923,2019-01-02,4216.969221,45000,1887.570005,8039.350694,4216.969221,4216.969221,832.9953224,832.9953224,832.9953224,0,0,0,0,0,0,0,0,0,3212.277193,3212.277193,3212.277193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3212.277193,3212.277193,3212.277193,0,0,0,-144.7715519,-144.7715519,-144.7715519,-2234.510319,-2234.510319,-2234.510319,0,0,0,5049.964543
2924,2019-01-03,4215.039451,45000,-1570.659938,4691.273997,4215.039451,4215.039451,-2704.182776,-2704.182776,-2704.182776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-2223.674583,-2223.674583,-2223.674583,0,0,0,1510.856675
2925,2019-01-04,4213.10968,45000,-1323.204495,5072.465473,4213.10968,4213.10968,-2335.841322,-2335.841322,-2335.841322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-2208.029112,-2208.029112,-2208.029112,0,0,0,1877.268359
2926,2019-01-05,4211.17991,45000,725.6830339,7217.252964,4211.17991,4211.17991,-243.5584272,-243.5584272,-243.5584272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-2188.368676,-2188.368676,-2188.368676,0,0,0,3967.621483
2927,2019-01-06,4209.25014,45000,503.5141677,6910.505465,4209.25014,4209.25014,-755.6721101,-755.6721101,-755.6721101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-2165.623388,-2165.623388,-2165.623388,0,0,0,3453.57803
2928,2019-01-07,4207.32037,45000,-4771.059055,1375.115584,4207.32037,4207.32037,-6050.264929,-6050.264929,-6050.264929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-2140.828792,-2140.828792,-2140.828792,0,0,0,0
2929,2019-01-08,4205.3906,45000,74.74420978,6472.393979,4205.3906,4205.3906,-807.3257936,-807.3257936,-807.3257936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-2115.092359,-2115.092359,-2115.092359,0,0,0,3398.064806
2930,2019-01-09,4203.46083,45000,-1239.52407,4980.735196,4203.46083,4203.46083,-2234.329007,-2234.329007,-2234.329007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-2089.557455,-2089.557455,-2089.557455,0,0,0,1969.131823
2931,2019-01-10,4201.53106,45000,-1523.813498,4931.842593,4201.53106,4201.53106,-2545.874121,-2545.874121,-2545.874121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-2065.365928,-2065.365928,-2065.365928,0,0,0,1655.656939
2932,2019-01-11,4199.60129,45000,-1055.693934,5159.122621,4199.60129,4199.60129,-2171.43271,-2171.43271,-2171.43271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-2043.6205,-2043.6205,-2043.6205,0,0,0,2028.16858
2933,2019-01-12,4197.67152,45000,878.1724317,7532.395038,4197.67152,4197.67152,-80.53788802,-80.53788802,-80.53788802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-2025.348136,-2025.348136,-2025.348136,0,0,0,4117.133632
2934,2019-01-13,4195.741749,45000,573.5113486,6642.494627,4195.741749,4195.741749,-601.5142844,-601.5142844,-601.5142844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-2011.465562,-2011.465562,-2011.465562,0,0,0,3594.227465
2935,2019-01-14,4193.811979,45000,-4834.379148,1347.800962,4193.811979,4193.811979,-5912.184125,-5912.184125,-5912.184125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-2002.747988,-2002.747988,-2002.747988,0,0,0,0
2936,2019-01-15,4191.882209,45000,266.7823474,6533.077042,4191.882209,4191.882209,-692.0354843,-692.0354843,-692.0354843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1999.80205,-1999.80205,-1999.80205,0,0,0,3499.846725
2937,2019-01-16,4189.952439,45000,-935.1285582,5389.708693,4189.952439,4189.952439,-2147.815351,-2147.815351,-2147.815351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-2003.043799,-2003.043799,-2003.043799,0,0,0,2042.137089
2938,2019-01-17,4188.022669,45000,-1528.192731,4534.591477,4188.022669,4188.022669,-2493.190648,-2493.190648,-2493.190648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-2012.682456,-2012.682456,-2012.682456,0,0,0,1694.832021
2939,2019-01-18,4186.092899,45000,-942.9814476,5307.580886,4186.092899,4186.092899,-2156.522659,-2156.522659,-2156.522659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-2028.71045,-2028.71045,-2028.71045,0,0,0,2029.570239
2940,2019-01-19,4184.163129,45000,1055.944448,7282.743428,4184.163129,4184.163129,-106.0898232,-106.0898232,-106.0898232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-2050.900072,-2050.900072,-2050.900072,0,0,0,4078.073306
2941,2019-01-20,4182.233359,45000,435.6970931,6501.521164,4182.233359,4182.233359,-668.8556144,-668.8556144,-668.8556144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-2078.806892,-2078.806892,-2078.806892,0,0,0,3513.377744
2942,2019-01-21,4180.303589,45000,-4822.249736,1495.632185,4180.303589,4180.303589,-6021.215995,-6021.215995,-6021.215995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-2111.779858,-2111.779858,-2111.779858,0,0,0,0
2943,2019-01-22,4178.373818,45000,210.4319206,6385.852415,4178.373818,4178.373818,-841.2112492,-841.2112492,-841.2112492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-2148.977814,-2148.977814,-2148.977814,0,0,0,3337.162569
2944,2019-01-23,4176.444048,45000,-1445.237228,5188.607451,4176.444048,4176.444048,-2334.163524,-2334.163524,-2334.163524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-2189.391973,-2189.391973,-2189.391973,0,0,0,1842.280524
2945,2019-01-24,4174.514278,45000,-1479.697284,4576.758798,4174.514278,4174.514278,-2712.381889,-2712.381889,-2712.381889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-2231.873697,-2231.873697,-2231.873697,0,0,0,1462.132389
2946,2019-01-25,4172.584508,45000,-1086.490034,5163.687222,4172.584508,4172.584508,-2402.979005,-2402.979005,-2402.979005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-2275.166795,-2275.166795,-2275.166795,0,0,0,1769.605503
2947,2019-01-26,4170.654738,45000,742.9970912,6973.438504,4170.654738,4170.654738,-373.1331322,-373.1331322,-373.1331322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-2317.943381,-2317.943381,-2317.943381,0,0,0,3797.521606
