,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
614,2019-09-07,137.8962241,1000,60.67378978,288.8255933,137.8962241,137.8962241,40.43483049,40.43483049,40.43483049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-17.97261665,-17.97261665,-17.97261665,0,0,0,178.3310546
615,2019-09-08,138.0949947,1000,93.11909836,318.8222003,138.0949947,138.0949947,66.15425957,66.15425957,66.15425957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-22.52066241,-22.52066241,-22.52066241,0,0,0,204.2492543
616,2019-09-09,138.2937654,1000,-105.4113405,124.5739412,138.2937654,138.2937654,-133.1855081,-133.1855081,-133.1855081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-26.66066134,-26.66066134,-26.66066134,0,0,0,5.108257244
617,2019-09-10,138.492536,1000,-17.03137214,206.0141895,138.492536,138.492536,-43.95675325,-43.95675325,-43.95675325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-30.29557063,-30.29557063,-30.29557063,0,0,0,94.53578277
618,2019-09-11,138.6913067,1000,-10.76959507,209.6800415,138.6913067,138.6913067,-42.19434293,-42.19434293,-42.19434293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-33.34021593,-33.34021593,-33.34021593,0,0,0,96.49696375
619,2019-09-12,138.8900773,1000,9.754429664,235.992023,138.8900773,138.8900773,-12.64445159,-12.64445159,-12.64445159,0,0,0,0,0,0,0,0,0,25.76476928,25.76476928,25.76476928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.76476928,25.76476928,25.76476928,-2.686513243,-2.686513243,-2.686513243,-35.72270763,-35.72270763,-35.72270763,0,0,0,126.2456257
620,2019-09-13,139.088848,1000,388.7589671,608.3366625,139.088848,139.088848,366.5332349,366.5332349,366.5332349,0,0,0,0,0,0,0,0,0,419.2744267,419.2744267,419.2744267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.2744267,419.2744267,419.2744267,-15.35569947,-15.35569947,-15.35569947,-37.38549231,-37.38549231,-37.38549231,0,0,0,505.6220829
621,2019-09-14,139.2876187,1000,457.574515,686.2140892,139.2876187,139.2876187,439.3958489,439.3958489,439.3958489,0,0,0,0,0,0,0,0,0,419.2744267,419.2744267,419.2744267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.2744267,419.2744267,419.2744267,58.40744714,58.40744714,58.40744714,-38.28602491,-38.28602491,-38.28602491,0,0,0,578.6834676
622,2019-09-15,139.4863893,1000,476.5478637,693.5922001,139.4863893,139.4863893,443.7875219,443.7875219,443.7875219,0,0,0,0,0,0,0,0,0,393.5096574,393.5096574,393.5096574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.5096574,393.5096574,393.5096574,88.67492199,88.67492199,88.67492199,-38.39705749,-38.39705749,-38.39705749,0,0,0,583.2739112
623,2019-09-16,139.68516,1000,-126.5581491,102.5241813,139.68516,139.68516,-144.2313982,-144.2313982,-144.2313982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-37.7065514,-37.7065514,-37.7065514,0,0,0,0
624,2019-09-17,139.8839306,1000,-18.62919113,218.524126,139.8839306,139.8839306,-49.87841228,-49.87841228,-49.87841228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-36.21722966,-36.21722966,-36.21722966,0,0,0,90.00551837
625,2019-09-18,140.0827013,1000,-11.861862,212.0233604,140.0827013,140.0827013,-42.79992302,-42.79992302,-42.79992302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-33.94579602,-33.94579602,-33.94579602,0,0,0,97.2827783
626,2019-09-19,140.281472,1000,-4.486994781,216.1197894,140.281472,140.281472,-33.60836866,-33.60836866,-33.60836866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-30.92185542,-30.92185542,-30.92185542,0,0,0,106.6731033
627,2019-09-20,140.4802426,1000,-13.75501243,216.9244727,140.4802426,140.4802426,-42.54227748,-42.54227748,-42.54227748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-27.18657801,-27.18657801,-27.18657801,0,0,0,97.93796516
628,2019-09-21,140.6790133,1000,70.9622417,280.2087872,140.6790133,140.6790133,35.61629252,35.61629252,35.61629252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-22.79115462,-22.79115462,-22.79115462,0,0,0,176.2953058
629,2019-09-22,140.877784,1000,100.2157904,325.7413162,140.877784,140.877784,70.87982603,70.87982603,70.87982603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-17.79509595,-17.79509595,-17.79509595,0,0,0,211.75761
630,2019-09-23,141.0765546,1000,-84.00004747,136.2417709,141.0765546,141.0765546,-118.7892772,-118.7892772,-118.7892772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-12.26443038,-12.26443038,-12.26443038,0,0,0,22.28727746
631,2019-09-24,141.2753253,1000,8.040438884,232.0638987,141.2753253,141.2753253,-19.93103889,-19.93103889,-19.93103889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-6.269856259,-6.269856259,-6.269856259,0,0,0,121.3442864
632,2019-09-25,141.474096,1000,14.17069107,246.5841264,141.474096,141.474096,-8.739030762,-8.739030762,-8.739030762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,0.115096237,0.115096237,0.115096237,0,0,0,132.7350652
633,2019-09-26,141.6728666,1000,35.39338556,270.6204493,141.6728666,141.6728666,4.129327541,4.129327541,4.129327541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,6.815840784,6.815840784,6.815840784,0,0,0,145.8021942
634,2019-09-27,141.8716373,1000,28.37711912,255.4362914,141.8716373,141.8716373,-1.597300126,-1.597300126,-1.597300126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,13.75839934,13.75839934,13.75839934,0,0,0,140.2743372
635,2019-09-28,142.0704079,1000,117.3312504,337.8191301,142.0704079,142.0704079,79.27835881,79.27835881,79.27835881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,20.87091166,20.87091166,20.87091166,0,0,0,221.3487668
636,2019-09-29,142.2691786,1000,145.3131655,373.2112475,142.2691786,142.2691786,116.7598747,116.7598747,116.7598747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,28.08495268,28.08495268,28.08495268,0,0,0,259.0290533
637,2019-09-30,142.4679493,1000,-43.86490994,183.2739217,142.4679493,142.4679493,-71.18821865,-71.18821865,-71.18821865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,35.33662814,35.33662814,35.33662814,0,0,0,71.27973062
638,2019-10-01,142.6667199,1000,59.44913873,281.5405768,142.6667199,142.6667199,28.90624425,28.90624425,28.90624425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,42.56742688,42.56742688,42.56742688,0,0,0,171.5729642
639,2019-10-02,142.8654906,1000,70.0289257,300.318589,142.8654906,142.8654906,40.87068985,40.87068985,40.87068985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,49.72481684,49.72481684,49.72481684,0,0,0,183.7361804
640,2019-10-03,143.0642613,1000,161.3099379,390.77479,143.0642613,143.0642613,138.787161,138.787161,138.787161,0,0,0,0,0,0,0,0,0,84.71109347,84.71109347,84.71109347,0,0,0,0,0,0,0,0,0,0,0,0,84.71109347,84.71109347,84.71109347,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,56.7625808,56.7625808,56.7625808,0,0,0,281.8514223
641,2019-10-04,143.2630319,1000,142.2339143,362.7479876,143.2630319,143.2630319,114.7700601,114.7700601,114.7700601,0,0,0,0,0,0,0,0,0,66.48486318,66.48486318,66.48486318,0,0,0,0,0,0,0,0,0,0,0,0,66.48486318,66.48486318,66.48486318,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,63.64089641,63.64089641,63.64089641,0,0,0,258.033092
642,2019-10-05,143.4618026,1000,163.3239597,384.2022326,143.4618026,143.4618026,128.7336208,128.7336208,128.7336208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,70.32617367,70.32617367,70.32617367,0,0,0,272.1954234
643,2019-10-06,143.6605733,1000,192.3182454,417.0880879,143.6605733,143.6605733,165.4655927,165.4655927,165.4655927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,76.79067067,76.79067067,76.79067067,0,0,0,309.1261659
644,2019-10-07,143.8593439,1000,8.39341498,238.4391436,143.8593439,143.8593439,-23.51293161,-23.51293161,-23.51293161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,83.01191518,83.01191518,83.01191518,0,0,0,120.3464123
645,2019-10-08,144.0581146,1000,111.0396436,324.2746273,144.0581146,144.0581146,75.3107833,75.3107833,75.3107833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,88.97196593,88.97196593,88.97196593,0,0,0,219.3688979
646,2019-10-09,144.2568852,1000,114.0190127,347.5802382,144.2568852,144.2568852,85.80242465,85.80242465,85.80242465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,94.65655165,94.65655165,94.65655165,0,0,0,230.0593099
647,2019-10-10,144.4556559,1000,128.2080931,355.9183033,144.4556559,144.4556559,97.36761615,97.36761615,97.36761615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,100.0541294,100.0541294,100.0541294,0,0,0,241.823272
648,2019-10-11,144.6544266,1000,119.20231,348.2995701,144.6544266,144.6544266,89.79920611,89.79920611,89.79920611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,105.1549056,105.1549056,105.1549056,0,0,0,234.4536327
649,2019-10-12,144.8531973,1000,201.3737417,427.915822,144.8531973,144.8531973,168.3573105,168.3573105,168.3573105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,109.9498634,109.9498634,109.9498634,0,0,0,313.2105078
650,2019-10-13,145.0519679,1000,237.1054711,457.5408311,145.0519679,145.0519679,203.1047611,203.1047611,203.1047611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,114.4298391,114.4298391,114.4298391,0,0,0,348.156729
651,2019-10-14,145.2507386,1000,48.63713211,273.1630842,145.2507386,145.2507386,12.05984053,12.05984053,12.05984053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,118.5846873,118.5846873,118.5846873,0,0,0,157.3105791
652,2019-10-15,145.4495093,1000,138.1161432,370.7947417,145.4495093,145.4495093,108.7413886,108.7413886,108.7413886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,122.4025712,122.4025712,122.4025712,0,0,0,254.1908979
653,2019-10-16,145.64828,1000,150.7840978,376.1237065,145.64828,145.64828,117.0152822,117.0152822,117.0152822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,125.8694092,125.8694092,125.8694092,0,0,0,262.6635621
654,2019-10-17,145.8470506,1000,169.1081173,388.0400489,145.8470506,145.8470506,126.2819886,126.2819886,126.2819886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,128.9685018,128.9685018,128.9685018,0,0,0,272.1290393
655,2019-10-18,146.0458213,1000,146.9500136,377.6243964,146.0458213,146.0458213,116.3246595,116.3246595,116.3246595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,131.680359,131.680359,131.680359,0,0,0,262.3704809
656,2019-10-19,146.244592,1000,231.2285434,458.6483301,146.244592,146.244592,192.3901824,192.3901824,192.3901824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,133.9827353,133.9827353,133.9827353,0,0,0,338.6347744
657,2019-10-20,146.4433627,1000,258.8531982,492.7231689,146.4433627,146.4433627,224.5258003,224.5258003,224.5258003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,135.8508784,135.8508784,135.8508784,0,0,0,370.969163
658,2019-10-21,146.6421334,1000,69.07481963,290.4946283,146.6421334,146.6421334,30.73313749,30.73313749,30.73313749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,137.2579843,137.2579843,137.2579843,0,0,0,177.3752708
659,2019-10-22,146.840904,1000,155.3199319,392.4013289,146.840904,146.840904,124.5146637,124.5146637,124.5146637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,138.1758463,138.1758463,138.1758463,0,0,0,271.3555677
660,2019-10-23,147.0396747,1000,169.3818189,392.3329787,147.0396747,147.0396747,129.7215506,129.7215506,129.7215506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,138.5756776,138.5756776,138.5756776,0,0,0,276.7612253
661,2019-10-24,147.2384454,1000,166.7755232,396.7358171,147.2384454,147.2384454,135.7425672,135.7425672,135.7425672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,138.4290804,138.4290804,138.4290804,0,0,0,282.9810126
662,2019-10-25,147.4372161,1000,155.5711818,390.4425364,147.4372161,147.4372161,122.3534296,122.3534296,122.3534296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,137.7091291,137.7091291,137.7091291,0,0,0,269.7906457
663,2019-10-26,147.6359867,1000,226.8471325,450.604352,147.6359867,147.6359867,194.7989764,194.7989764,194.7989764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,136.3915292,136.3915292,136.3915292,0,0,0,342.4349631
664,2019-10-27,147.8347574,1000,252.1930881,484.2850749,147.8347574,147.8347574,223.1307342,223.1307342,223.1307342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,134.4558122,134.4558122,134.4558122,0,0,0,370.9654916
665,2019-10-28,148.0335281,1000,59.69750766,289.4329623,148.0335281,148.0335281,25.36167518,25.36167518,25.36167518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,131.886522,131.886522,131.886522,0,0,0,173.3952033
666,2019-10-29,148.2322988,1000,151.9484621,372.4091882,148.2322988,148.2322988,115.0131671,115.0131671,115.0131671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,128.6743497,128.6743497,128.6743497,0,0,0,263.2454658
667,2019-10-30,148.4310695,1000,155.8878218,376.2629436,148.4310695,148.4310695,115.9630468,115.9630468,115.9630468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,124.8171738,124.8171738,124.8171738,0,0,0,264.3941163
668,2019-10-31,148.6298401,1000,150.2177973,379.6594616,148.6298401,148.6298401,117.6344508,117.6344508,117.6344508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,120.3209641,120.3209641,120.3209641,0,0,0,266.264291
669,2019-11-01,148.8286108,1000,137.5135365,361.5974618,148.8286108,148.8286108,99.8448119,99.8448119,99.8448119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,115.2005114,115.2005114,115.2005114,0,0,0,248.6734227
670,2019-11-02,149.0273815,1000,218.4055164,432.7651983,149.0273815,149.0273815,167.8873991,167.8873991,167.8873991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,109.4799519,109.4799519,109.4799519,0,0,0,316.9147806
671,2019-11-03,149.2261522,1000,223.6182767,449.0467568,149.2261522,149.2261522,191.8679794,191.8679794,191.8679794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,103.1930574,103.1930574,103.1930574,0,0,0,341.0941315
672,2019-11-04,149.4249228,1000,22.28303507,248.4728099,149.4249228,149.4249228,-10.14157509,-10.14157509,-10.14157509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,96.3832717,96.3832717,96.3832717,0,0,0,139.2833478
673,2019-11-05,149.6236935,1000,109.1782937,341.9877164,149.6236935,149.6236935,75.44229908,75.44229908,75.44229908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,89.10348171,89.10348171,89.10348171,0,0,0,225.0659926
674,2019-11-06,149.8224642,1000,106.9589646,330.925513,149.8224642,149.8224642,72.56139003,72.56139003,72.56139003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,81.41551703,81.41551703,81.41551703,0,0,0,222.3838542
675,2019-11-07,150.0212349,1000,109.3285594,332.4955769,150.0212349,150.0212349,70.70286987,70.70286987,70.70286987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,73.38938311,73.38938311,73.38938311,0,0,0,220.7241048
676,2019-11-08,150.2200055,1000,92.33738437,318.4623561,150.2200055,150.2200055,49.74654001,49.74654001,49.74654001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,65.10223948,65.10223948,65.10223948,0,0,0,199.9665455
677,2019-11-09,150.4187761,1000,158.8828905,378.5708173,150.4187761,150.4187761,115.0445905,115.0445905,115.0445905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,56.63714337,56.63714337,56.63714337,0,0,0,265.4633666
678,2019-11-10,150.6175468,1000,175.1490522,394.5364618,150.6175468,150.6175468,136.7565086,136.7565086,136.7565086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,48.08158665,48.08158665,48.08158665,0,0,0,287.3740554
679,2019-11-11,150.8163174,1000,-28.32524161,195.7571149,150.8163174,150.8163174,-66.99898634,-66.99898634,-66.99898634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,39.52586045,39.52586045,39.52586045,0,0,0,83.81733105
680,2019-11-12,151.015088,1000,61.67766984,292.5040114,151.015088,151.015088,17.40010557,17.40010557,17.40010557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,31.06128819,31.06128819,31.06128819,0,0,0,168.4151936
681,2019-11-13,151.2138586,1000,57.33710685,277.3984751,151.2138586,151.2138586,13.92424508,13.92424508,13.92424508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,22.77837208,22.77837208,22.77837208,0,0,0,165.1381037
682,2019-11-14,151.4126293,1000,44.15649104,278.3372564,151.4126293,151.4126293,12.07838865,12.07838865,12.07838865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,14.76490189,14.76490189,14.76490189,0,0,0,163.4910179
683,2019-11-15,151.6113999,1000,28.68133353,252.2358579,151.6113999,151.6113999,-8.251622763,-8.251622763,-8.251622763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,7.104076708,7.104076708,7.104076708,0,0,0,143.3597771
684,2019-11-16,151.8101705,1000,88.16003847,325.8536598,151.8101705,151.8101705,58.28013815,58.28013815,58.28013815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-0.12730899,-0.12730899,-0.12730899,0,0,0,210.0903087
685,2019-11-17,152.0089411,1000,118.8729273,345.3076277,152.0089411,152.0089411,81.81435738,81.81435738,81.81435738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-6.860564605,-6.860564605,-6.860564605,0,0,0,233.8232985
686,2019-11-18,152.2077118,1000,-91.10307724,138.9251478,152.2077118,152.2077118,-119.5614868,-119.5614868,-119.5614868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-13.03664001,-13.03664001,-13.03664001,0,0,0,32.64622497
687,2019-11-19,152.4064824,1000,10.3432583,223.1722268,152.4064824,152.4064824,-32.26863801,-32.26863801,-32.26863801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-18.60745538,-18.60745538,-18.60745538,0,0,0,120.1378444
688,2019-11-20,152.605253,1000,3.070601861,237.4863932,152.605253,152.605253,-32.39111236,-32.39111236,-32.39111236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-23.53698536,-23.53698536,-23.53698536,0,0,0,120.2141407
